时间,城市,音乐剧,角色,剧院
2023-09-23 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-09-24 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-06 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-13 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-14 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-14 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-18 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-19 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-11-04 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-11-24 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-11-26 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-12-02 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-12-16 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-12-17 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-12-22 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-12-23 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-01-06 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-01-13 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-03-17 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-03-23 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-03-30 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-06-01 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-06-30 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-07-27 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-08-03 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-09-08 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-11-17 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-11-30 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-12-21 14:30,上海,诗与星,月娃,星空间407号·她剧场
2025-01-10 19:30,上海,诗与星,月娃,星空间407号·她剧场
2025-01-11 14:30,上海,诗与星,月娃,星空间407号·她剧场
2025-05-02 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-05-05 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-05-24 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-06-01 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-06-14 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-07-05 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-07-06 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-07-12 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-07-19 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-07-27 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-08-17 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-09-14 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-10-06 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-10-07 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-10-25 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-12-11 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2025-12-21 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-01-17 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-01-30 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-03-01 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-03-14 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-03-28 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-04-11 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-04-18 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-05-23 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-06-05 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-06-12 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-06-19 14:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-06-19 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-06-20 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-06-27 14:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-06-27 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-07-05 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-07-10 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-07-16 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-07-18 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-07-26 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-07-28 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-08-01 14:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-08-05 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-08-07 19:30,上海,连璧,谢宛宁,星空间407号·她剧场
2026-08-08 14:30,上海,诗与星,月娃,星空间408号·她剧场
