时间,城市,音乐剧,角色,剧院
2023-08-05 14:30,上海,阴天,尹心惪,上海共舞台
2023-08-06 14:30,上海,阴天,尹心惪,上海共舞台
2023-08-09 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-11 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-12 14:30,上海,阴天,尹心惪,上海共舞台
2023-08-18 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-22 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-24 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-26 19:30,上海,阴天,尹心惪,上海共舞台
2023-09-02 19:30,上海,阴天,尹心惪,上海共舞台
2023-09-03 19:30,上海,阴天,尹心惪,上海共舞台
2025-09-26 19:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-09-28 19:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-10-01 14:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-10-02 14:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-10-03 19:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-10-05 19:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-10-06 19:30,上海,风声,顾小梦,上海西岸大剧院大剧场
2025-11-22 14:30,长沙,风声,顾小梦,梅溪湖国际文化艺术中心大剧院大剧场
2025-11-23 19:30,长沙,风声,顾小梦,梅溪湖国际文化艺术中心大剧院大剧场
2025-12-19 19:30,北京,风声,顾小梦,北京保利剧院
2025-12-21 19:30,北京,风声,顾小梦,北京保利剧院
