时间,城市,音乐剧,角色,剧院
2023-01-10 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-14 13:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-15 20:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-17 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-02-23 19:45,西安,粉丝来信,李灵,陕西大剧院歌剧厅
2023-02-24 19:45,西安,粉丝来信,李灵,陕西大剧院歌剧厅
2023-03-04 20:00,呼和浩特,寻找家人,汪汪,内蒙古乌兰恰特
2023-03-07 19:30,太原,寻找家人,汪汪,山西大剧院大剧场
2023-03-10 19:30,保定,寻找家人,汪汪,关汉卿大剧院
2023-03-13 19:30,烟台,寻找家人,汪汪,烟台大剧院
2023-03-16 19:30,上海,寻找家人,汪汪,上海保利大剧院大剧场
2023-03-17 19:30,上海,寻找家人,汪汪,上海保利大剧院大剧场
2023-03-18 14:00,上海,粉丝来信,李灵,上海文化广场主剧场
2023-03-18 19:30,上海,粉丝来信,李灵,上海文化广场主剧场
2023-03-19 19:30,南通,寻找家人,汪汪,启东保利大剧院
2023-03-20 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-03-22 19:30,常州,寻找家人,汪汪,常州大剧院
2023-03-26 20:00,海口,寻找家人,汪汪,海口湾演艺中心
2023-03-31 19:30,苏州,寻找家人,汪汪,苏州文化艺术中心大剧院
2023-04-01 19:30,苏州,寻找家人,汪汪,苏州文化艺术中心大剧院
2023-04-02 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-04-16 14:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-04-20 19:30,北京,粉丝来信,李灵,北京保利剧院
2023-04-21 19:30,北京,粉丝来信,李灵,北京保利剧院
2023-04-22 14:00,北京,粉丝来信,李灵,北京保利剧院
2023-04-22 19:30,北京,粉丝来信,李灵,北京保利剧院
2023-04-29 16:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-04-30 20:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-05-02 20:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-05-19 19:30,南京,粉丝来信,李灵,南京保利大剧院大剧场
2023-05-20 14:30,南京,粉丝来信,李灵,南京保利大剧院大剧场
2023-05-20 19:30,南京,粉丝来信,李灵,南京保利大剧院大剧场
2023-05-27 14:00,上海,南墙计划,小六,人民大舞台
2023-05-28 19:30,上海,南墙计划,小六,人民大舞台
2023-06-16 19:30,武汉,粉丝来信,李灵,琴台大剧院
2023-06-17 14:00,武汉,粉丝来信,李灵,琴台大剧院
2023-06-17 19:30,武汉,粉丝来信,李灵,琴台大剧院
2023-06-30 19:30,长沙,粉丝来信,李灵,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-01 19:30,长沙,粉丝来信,李灵,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-28 19:30,北京,超时空同居,陆鸣/陆石屹,天桥艺术中心中剧场
2023-07-29 14:30,北京,超时空同居,陆鸣/陆石屹,天桥艺术中心中剧场
2023-07-29 19:30,北京,超时空同居,陆鸣/陆石屹,天桥艺术中心中剧场
2023-08-04 19:30,临沂,粉丝来信,李灵,临沂大剧院
