时间,城市,音乐剧,角色,剧院
2023-02-10 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-02-14 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-02-26 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-03-03 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-03-05 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-03-11 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-03-18 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-03-24 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-02 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-14 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-04-21 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-04-22 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-29 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-04-30 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-05-01 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-02 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-05-03 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-07 16:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-05-12 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-19 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-20 14:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-05-21 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-27 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-05-28 16:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-06-03 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-06-04 16:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-06-09 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-06-16 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-06-23 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-14 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-15 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-21 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-22 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-23 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-07-28 19:00,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-07-29 19:00,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-07-30 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-08-04 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-08-05 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-08-12 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-08-13 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-08-18 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
2023-08-20 20:00,成都,Hi Hi 莎士比亚,PATRICK,off stage live
