时间,城市,音乐剧,角色,剧院
2024-03-31 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-04-04 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-04-06 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-04-13 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-05-19 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-05-25 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-06-21 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-06-28 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-06-30 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-07-05 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-07-14 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-07-28 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-08-02 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-08-03 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-08-17 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-08-24 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-09-01 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-09-07 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-09-15 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-09-17 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-10-01 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-02 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-10-03 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-04 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-10-06 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2024-10-27 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-01 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-10 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-17 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-29 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-20 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-21 14:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-21 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-22 14:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-22 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-24 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-25 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-26 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-27 19:30,上海,无间道,迪比亚路,上海大剧院大剧场
2024-12-28 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-29 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-01 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-05 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-19 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-02-04 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-02-09 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-02-22 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-04-18 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-03 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-24 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-31 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-07-05 14:30,上海,Roulette轮盘,Pride,轮盘剧场
2025-07-11 19:30,上海,Roulette轮盘,Pride,轮盘剧场
2025-07-12 19:30,上海,Roulette轮盘,Pride,轮盘剧场
2025-07-13 19:30,上海,Roulette轮盘,Pride,轮盘剧场
2025-08-01 19:30,上海,Roulette轮盘,Pride,轮盘剧场
2025-12-27 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-01-02 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-02-01 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-02-23 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-03-22 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-04-12 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
