时间,城市,音乐剧,角色,剧院
2023-03-03 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2024-03-06 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-07 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-09 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-10 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-13 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-14 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-15 13:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-03-16 14:00,西安,丝路之声,心慧/素素,丝路欢乐世界·琴音剧场
2024-10-01 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-02 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-03 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-05 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-19 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-10-23 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-10-24 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-10-25 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-10-26 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-10-30 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-11-01 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-11-02 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-11-03 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-03 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-08 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-09 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-09 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-11-19 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-11-20 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-11-22 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-01 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-01 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-10 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-11 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-14 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-14 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-15 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-20 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-21 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2024-12-24 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2024-12-25 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-01-01 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-01-03 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-01-11 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-01-12 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-01-14 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-01-15 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-02-22 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-02-23 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-02-26 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-03-01 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-03-19 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-03-20 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-03-22 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-03-22 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-03-23 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-03-27 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-04-01 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-04-02 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-04-20 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-05-04 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-05-05 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-05-07 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-05-23 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-05-24 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-05-30 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-05-31 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-06-12 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-06-19 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-06-20 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-06-21 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-06-29 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-06-29 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-06 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-12 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-13 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-19 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-19 19:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
2025-07-25 19:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-07-26 14:30,杭州,茶无此人,江鱼儿,茶无此人 · 一台好戏小剧场
2025-07-27 14:30,杭州,茶无此人,洪瑛,茶无此人 · 一台好戏小剧场
