时间,城市,音乐剧,角色,剧院
2025-05-15 19:30,成都,古蜀·三星堆,朱雀,四川省文化艺术中心歌剧厅
2025-05-16 19:30,成都,古蜀·三星堆,朱雀,四川省文化艺术中心歌剧厅
2025-05-17 19:30,成都,古蜀·三星堆,朱雀,四川省文化艺术中心歌剧厅
2025-05-18 15:00,成都,古蜀·三星堆,朱雀,四川省文化艺术中心歌剧厅
2025-05-18 19:30,成都,古蜀·三星堆,朱雀,四川省文化艺术中心歌剧厅
2025-05-28 19:30,西安,古蜀·三星堆,朱雀,西安广电大剧院
2025-05-29 19:30,西安,古蜀·三星堆,朱雀,西安广电大剧院
2025-05-30 19:30,西安,古蜀·三星堆,朱雀,西安广电大剧院
2025-06-04 20:00,南宁,古蜀·三星堆,朱雀,南宁剧场
2025-06-05 20:00,南宁,古蜀·三星堆,朱雀,南宁剧场
2025-12-27 19:30,上海,造星计划,阿莉娅,黄浦剧场小剧场
2025-12-31 19:30,上海,造星计划,阿莉娅,黄浦剧场小剧场
2026-01-09 19:30,上海,造星计划,阿莉娅,黄浦剧场小剧场
2026-01-18 14:30,上海,造星计划,阿莉娅,黄浦剧场小剧场
2026-01-22 19:30,上海,造星计划,阿莉娅,黄浦剧场小剧场
2026-04-12 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-05-05 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-05-15 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-05-31 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-06-14 14:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-06-20 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-06-27 14:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-07-03 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-07-05 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-07-25 19:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-07-26 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-08-22 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-08-23 17:00,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-08-29 14:30,上海,不雨,黎槿,星空间99号·莉莉剧场
2026-08-29 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2026-09-19 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
