时间,城市,音乐剧,角色,剧院
2023-05-26 19:30,上海,春上海1949,军警,上音歌剧院歌剧厅
2023-05-28 19:30,上海,春上海1949,军警,上音歌剧院歌剧厅
2023-07-19 19:30,北京,春上海1949,军警,天桥艺术中心中剧场
2023-07-20 19:30,北京,春上海1949,军警,天桥艺术中心中剧场
2023-10-29 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-01 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-04 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-08 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-11 14:00,上海,唐人街探案1,局长,云峰剧院
2023-11-15 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-18 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-22 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-24 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-25 19:30,上海,唐人街探案1,局长,云峰剧院
