时间,城市,音乐剧,角色,剧院
2024-09-25 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-02 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-03 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-06 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-13 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-26 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-31 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-02 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-03 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-09 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-22 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-30 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-28 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-01-04 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-01-18 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-01-19 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-02-12 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-02-22 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-03-01 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-03-15 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-03-16 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-03-22 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-03-23 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-03-29 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-03-30 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-03 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-06 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-10 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-11 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-12 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-12 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-13 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-04-18 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-04-20 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-04-26 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-04-30 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-05-01 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-05-01 19:30,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-05-02 14:00,广州,翻国王棋,奥尔森,广州塔剧场新空间
2025-05-03 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-05-04 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
