时间,城市,音乐剧,角色,剧院
2022-12-10 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-11 14:30,上海,沉默的真相,江阳,人民大舞台
2022-12-31 14:30,上海,沉默的真相,江阳,人民大舞台
2023-01-02 19:30,上海,沉默的真相,江阳,人民大舞台
2023-01-24 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-01-26 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-01-27 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-04 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-05 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-05 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-11 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-12 14:30,上海,小说,格雷·亨特,人民大舞台
2023-02-13 19:30,上海,小说,格雷·亨特,人民大舞台
2023-02-14 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-17 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-18 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-18 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-19 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-22 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-24 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-25 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-25 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-26 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-26 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-02 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-03 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-04 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-05 14:30,上海,小说,格雷·亨特,人民大舞台
2023-03-11 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-17 19:00,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-18 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-23 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-24 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-25 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-25 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-26 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-01 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-03 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-04-05 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-04-05 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-04-15 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-16 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-22 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-26 19:30,上海,猎罪图鉴,沈翊,人民大舞台
2023-04-29 14:00,上海,异想天开,Matt,中国大戏院
2023-04-30 14:30,上海,猎罪图鉴,沈翊,人民大舞台
2023-04-30 19:30,上海,异想天开,Matt,中国大戏院
2023-05-01 14:00,上海,异想天开,Matt,中国大戏院
2023-05-01 19:30,上海,异想天开,Matt,中国大戏院
2023-05-02 19:30,上海,异想天开,Matt,中国大戏院
2023-05-03 13:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-03 16:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-06 19:30,上海,异想天开,Matt,中国大戏院
2023-05-09 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-12 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-18 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-21 14:30,上海,猎罪图鉴,沈翊,云峰剧院
2023-05-26 19:30,上海,猎罪图鉴,沈翊,云峰剧院
2023-06-11 14:30,上海,呼救HELP,丹尼尔,兰心大戏院
2023-06-13 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-14 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-17 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-17 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-21 19:30,杭州,异想天开,Matt,杭州大剧院(歌剧院)
2023-06-22 19:30,杭州,异想天开,Matt,杭州大剧院(歌剧院)
2023-06-24 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-01 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-01 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-15 14:30,上海,呼救HELP,丹尼尔,兰心大戏院
2023-07-15 19:30,上海,呼救HELP,丹尼尔,兰心大戏院
2023-07-16 14:00,上海,斜杠进化论,易浩瀚,中国大戏院
2023-07-22 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-23 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-23 19:30,上海,斜杠进化论,易浩瀚,中国大戏院
2023-07-28 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-29 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-30 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-06 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-06 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-09 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-11 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-12 14:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-13 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-17 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-18 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
