时间,城市,音乐剧,角色,剧院
2023-03-10 20:00,广州,恋爱吧！人类,Mary,正佳大剧院
2023-03-11 15:00,广州,恋爱吧！人类,Mary,正佳大剧院
2023-03-11 20:00,广州,恋爱吧！人类,Mary,正佳大剧院
2023-05-19 20:00,广州,恋爱吧！人类,Mary,广州南方剧院
2023-05-20 15:00,广州,恋爱吧！人类,Mary,广州南方剧院
2023-05-20 20:00,广州,恋爱吧！人类,Mary,广州南方剧院
2023-05-21 15:00,广州,恋爱吧！人类,Mary,广州南方剧院
2023-07-26 19:30,上海,恋爱吧！人类,Mary,兰心大戏院
2023-07-27 19:30,上海,恋爱吧！人类,Mary,兰心大戏院
2023-07-28 19:30,上海,恋爱吧！人类,Mary,兰心大戏院
2023-07-29 19:30,上海,恋爱吧！人类,Mary,兰心大戏院
2023-07-30 14:30,上海,恋爱吧！人类,Mary,兰心大戏院
2023-08-04 20:00,深圳,恋爱吧！人类,Mary,龙岗文化中心大剧院
2023-08-05 15:00,深圳,恋爱吧！人类,Mary,龙岗文化中心大剧院
2023-08-05 20:00,深圳,恋爱吧！人类,Mary,龙岗文化中心大剧院
2023-12-15 20:00,深圳,恋爱吧！人类,Mary,深圳开心麻花红山剧场大剧场
2023-12-16 15:00,深圳,恋爱吧！人类,Mary,深圳开心麻花红山剧场大剧场
2023-12-16 20:00,深圳,恋爱吧！人类,Mary,深圳开心麻花红山剧场大剧场
2023-12-22 19:30,广州,恋爱吧！人类,Mary,广州南方剧院
2023-12-23 14:30,广州,恋爱吧！人类,Mary,广州南方剧院
2023-12-23 19:30,广州,恋爱吧！人类,Mary,广州南方剧院
2024-02-13 14:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-13 19:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-14 14:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-14 19:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-15 14:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-15 19:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-16 14:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-16 19:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
2024-02-17 14:30,上海,恋爱吧！人类,Mary,开心麻花剧场-上海南翔印象城店
