时间,城市,音乐剧,角色,剧院
2022-12-02 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-03 19:30,上海,基督山伯爵,波尚,上海文化广场主剧场
2022-12-04 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-07 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-10 14:00,上海,基督山伯爵,波尚,上海文化广场主剧场
2022-12-10 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-11 14:00,上海,基督山伯爵,波尚,上海文化广场主剧场
2022-12-22 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-24 14:30,北京,基督山伯爵,波尚,天桥艺术中心大剧场
2022-12-25 14:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-25 19:30,北京,基督山伯爵,波尚,天桥艺术中心大剧场
2023-04-01 19:30,福州,青春禁忌游戏,巴沙,福州大学城文化艺术中心
2023-04-02 19:30,福州,青春禁忌游戏,巴沙,福州大学城文化艺术中心
2023-04-11 19:30,长沙,青春禁忌游戏,巴沙,梅溪湖国际文化艺术中心大剧院大剧场
2023-04-26 19:30,武汉,青春禁忌游戏,巴沙,琴台大剧院
2023-04-27 19:30,武汉,青春禁忌游戏,巴沙,琴台大剧院
2023-07-28 19:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2023-07-29 14:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2023-07-29 19:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2023-08-02 19:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2023-08-03 19:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2023-08-04 19:30,北京,北京故事,水一杉,京演·民族文化宫大剧院
2024-06-07 19:30,成都,基督山伯爵,阿尔贝,成都城市音乐厅歌剧厅
2024-06-08 14:30,成都,基督山伯爵,阿尔贝,成都城市音乐厅歌剧厅
2024-06-08 19:30,成都,基督山伯爵,阿尔贝,成都城市音乐厅歌剧厅
2024-06-09 14:30,成都,基督山伯爵,阿尔贝,成都城市音乐厅歌剧厅
