时间,城市,音乐剧,角色,剧院
2023-07-08 19:30,南通,摘星辰,公孙离,海门大剧院
2023-07-09 19:30,南通,摘星辰,公孙离,海门大剧院
2023-07-15 14:00,苏州,摘星辰,公孙离,张家港保利大剧院
2023-07-15 19:00,苏州,摘星辰,公孙离,张家港保利大剧院
2023-07-16 19:00,苏州,摘星辰,公孙离,张家港保利大剧院
2023-10-28 19:30,赣州,摘星辰,公孙离,赣州大剧院
2023-10-29 19:30,赣州,摘星辰,公孙离,赣州大剧院
2024-04-27 14:00,北京,飞天,乾达婆,北京保利剧院
2024-05-24 20:00,深圳,飞天,乾达婆,深圳大剧院大剧场
2024-05-25 20:00,深圳,飞天,乾达婆,深圳大剧院大剧场
2024-05-26 20:00,深圳,飞天,乾达婆,深圳大剧院大剧场
2024-08-30 19:30,上海,飞天,乾达婆,上音歌剧院歌剧厅
2024-08-31 19:30,上海,飞天,乾达婆,上音歌剧院歌剧厅
2025-08-06 20:00,珠海,飞天,乾达婆,珠海大剧院歌剧厅
2025-08-10 19:30,吉安,飞天,乾达婆,吉安保利大剧院
2025-08-14 20:00,厦门,飞天,乾达婆,嘉庚剧院
2025-08-18 19:30,株洲,飞天,乾达婆,株洲神农大剧院
2025-08-22 19:30,无锡,飞天,乾达婆,无锡大剧院歌剧厅
2025-08-26 19:30,无锡,飞天,乾达婆,宜兴保利大剧院
2025-08-30 19:30,绍兴,飞天,乾达婆,西施大剧院
2025-09-03 19:30,滨州,飞天,乾达婆,滨州大剧院
2025-09-07 19:30,潍坊,飞天,乾达婆,潍坊大剧院
2025-09-11 19:30,唐山,飞天,乾达婆,唐山大剧院
2025-09-27 14:30,北京,青春之歌,林道静,北京国测国际会议会展中心
2025-10-04 14:30,北京,青春之歌,林道静,天桥艺术中心大剧场
2025-10-05 19:30,北京,青春之歌,林道静,天桥艺术中心大剧场
2025-11-23 19:30,北京,青春之歌,林道静,清华大学·新清华学堂
2025-12-26 19:30,北京,四十天,蒙淑仪,北京保利剧院
2026-05-09 20:00,南宁,青春之歌,林道静,广西文化艺术中心大剧院
2026-05-10 20:00,南宁,青春之歌,林道静,广西文化艺术中心大剧院
2026-05-14 19:30,珠海,青春之歌,林道静,珠海大剧院歌剧厅
2026-05-15 19:30,珠海,青春之歌,林道静,珠海大剧院歌剧厅
2026-05-17 19:30,济南,四十天,蒙淑仪,山东剧院
2026-05-18 19:30,济南,四十天,蒙淑仪,山东剧院
2026-05-19 19:30,广州,青春之歌,林道静,红线女大剧院
2026-05-24 14:30,赣州,青春之歌,林道静,赣州大剧院
2026-05-24 19:30,赣州,青春之歌,林道静,赣州大剧院
2026-05-30 19:30,天津,青春之歌,林道静,天津大礼堂
2026-05-31 19:30,天津,青春之歌,林道静,天津大礼堂
2026-06-04 19:30,杭州,青春之歌,林道静,运河大剧院歌剧厅
2026-06-05 19:30,杭州,青春之歌,林道静,运河大剧院歌剧厅
2026-06-07 14:30,厦门,大江东去,王闰之,嘉庚剧院
2026-06-07 20:00,厦门,大江东去,王闰之,嘉庚剧院
2026-06-14 14:30,扬州,青春之歌,林道静,扬州运河大剧院歌剧厅
2026-06-14 19:30,扬州,青春之歌,林道静,扬州运河大剧院歌剧厅
2026-06-18 19:30,上海,青春之歌,林道静,上海保利大剧院大剧场
2026-06-19 14:30,上海,青春之歌,林道静,上海保利大剧院大剧场
2026-06-27 19:30,深圳,大江东去,王闰之,深圳·鹭湖艺术中心大剧场
2026-06-28 14:30,深圳,大江东去,王闰之,深圳·鹭湖艺术中心大剧场
2026-07-25 19:00,北京,青春之歌,林道静,北京大学百周年纪念讲堂观众厅
2026-09-25 19:30,成都,青春之歌,林道静,四川大剧院大剧场
2026-09-26 19:30,成都,青春之歌,林道静,四川大剧院大剧场
2026-10-07 14:30,北京,大江东去,王闰之,天桥艺术中心大剧场
