时间,城市,音乐剧,角色,剧院
2024-05-09 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2024-05-11 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2024-05-12 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2024-05-13 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2024-05-14 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2024-05-18 19:30,佛山,雄狮少年,阿娟,佛山大剧院大剧场
2024-05-19 19:30,佛山,雄狮少年,阿娟,佛山大剧院大剧场
2024-05-29 20:00,珠海,雄狮少年,阿娟,珠海金湾艺术中心·大剧院(A馆)
2024-05-30 20:00,珠海,雄狮少年,阿娟,珠海金湾艺术中心·大剧院(A馆)
2025-06-17 19:30,上海,大状王,阿细,上海文化广场主剧场
2025-06-20 19:30,上海,大状王,阿细,上海文化广场主剧场
2025-06-22 14:00,上海,大状王,阿细,上海文化广场主剧场
2025-06-25 19:30,上海,大状王,阿细,上海文化广场主剧场
2025-06-27 19:30,上海,大状王,阿细,上海文化广场主剧场
2025-06-28 19:30,上海,大状王,阿细,上海文化广场主剧场
2025-07-12 19:30,北京,大状王,阿细,天桥艺术中心大剧场
2025-07-13 19:30,北京,大状王,阿细,天桥艺术中心大剧场
2025-07-15 19:30,北京,大状王,阿细,天桥艺术中心大剧场
2025-07-17 19:30,北京,大状王,阿细,天桥艺术中心大剧场
2025-07-19 14:00,北京,大状王,阿细,天桥艺术中心大剧场
2025-07-20 14:00,北京,大状王,阿细,天桥艺术中心大剧场
2026-03-20 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2026-03-21 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2026-03-22 14:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2026-03-23 19:30,广州,雄狮少年,阿娟,广州大剧院歌剧厅
2026-03-28 19:00,廊坊,雄狮少年,阿娟,丝绸之路国际艺术交流中心歌剧厅
2026-04-02 19:30,上海,雄狮少年,阿娟,上海文化广场主剧场
2026-04-04 19:30,上海,雄狮少年,阿娟,上海文化广场主剧场
2026-04-05 14:00,上海,雄狮少年,阿娟,上海文化广场主剧场
2026-04-11 14:30,泉州,雄狮少年,阿娟,泉州大剧院歌剧厅
2026-08-14 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-16 14:00,上海,大状王,阿细,上海文化广场主剧场
2026-08-18 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-20 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-22 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-23 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-25 14:00,上海,大状王,阿细,上海文化广场主剧场
2026-08-26 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-28 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-08-29 19:30,上海,大状王,阿细,上海文化广场主剧场
2026-12-26 19:30,上海,弗兰肯斯坦,亨利&怪物,北外滩友邦大剧院
2027-01-10 14:00,上海,弗兰肯斯坦,亨利&怪物,北外滩友邦大剧院
