时间,城市,音乐剧,角色,剧院
2025-10-01 13:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-01 19:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-02 16:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-05 16:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-06 16:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-07 13:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-08 13:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-10-19 14:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-07 19:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-08 15:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-09 15:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-21 19:30,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-22 15:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-11-23 15:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2025-12-06 15:00,天津,无刃之镜,董钰知,南开大悦城·牛奶剧场
2026-08-09 14:30,杭州,六点下班,崔曼宁,六点下班·音乐剧(相信有戏)
2026-08-14 19:30,杭州,六点下班,崔曼宁,六点下班·音乐剧(相信有戏)
