时间,城市,音乐剧,角色,剧院
2025-07-26 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-08-02 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-08-09 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-02-07 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-02-21 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-03-07 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-06-13 14:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-06-19 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-06-28 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-19 14:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-24 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-08-22 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-08-29 14:30,上海,不雨,白松,星空间99号·莉莉剧场
