时间,城市,音乐剧,角色,剧院
2024-04-26 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-05-17 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-05-25 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-06-07 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-06-16 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-08-04 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-08-17 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-09-07 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-10-19 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-11-23 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2024-12-21 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-01-01 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-02-15 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-03-21 19:30,武汉,拜风,林沐,大智无界空中小镇-无界剧场
2025-03-22 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-04-12 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-05-11 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-06-14 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-08-16 19:30,武汉,最后一颗子弹,王璐璐,琴台大剧院
2025-08-17 19:30,武汉,最后一颗子弹,王璐璐,琴台大剧院
2025-10-18 19:30,武汉,拜风,林沐,武汉歌舞剧院520空间
2025-12-20 14:30,武汉,最后一颗子弹,王璐璐,武汉剧院
2025-12-21 14:30,武汉,最后一颗子弹,王璐璐,武汉剧院
2026-04-06 15:30,武汉,拜风,林沐,大智无界空中小镇-无界剧场
