时间,城市,音乐剧,角色,剧院
2023-04-23 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-28 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-29 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-29 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-08-04 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-06 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-11 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-12 19:30,上海,摇滚年代,Stacce,人民大舞台
2023-09-29 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,兰心大戏院
2023-10-01 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,兰心大戏院
2023-10-03 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,兰心大戏院
2023-10-04 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,兰心大戏院
2023-10-28 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,人民大舞台
2023-11-04 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,人民大舞台
2025-07-24 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2025-07-27 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2025-07-28 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2025-07-29 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2025-11-07 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2025-11-08 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2025-11-29 21:00,广州,THRILL ME,Richard,广州南方剧院
2025-12-30 19:30,上海,干花,李有锡/韩叙潾,上海大剧院中剧场
2025-12-31 19:00,上海,干花,李有锡/韩叙潾,上海大剧院中剧场
2026-01-04 19:30,上海,干花,李有锡/韩叙潾,上海大剧院中剧场
2026-01-18 19:30,上海,谋杀歌谣,Tom,中国大戏院
2026-02-06 19:30,北京,干花,李有锡/韩叙潾,天桥艺术中心小剧场
2026-02-07 14:30,北京,干花,李有锡/韩叙潾,天桥艺术中心小剧场
2026-03-14 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,十二楼音乐剧之城-3号[玛利亚布隆修道院]
2026-04-18 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2026-04-19 19:30,上海,纳尔齐斯与歌尔德蒙,歌尔德蒙,中国大戏院
2026-06-28 15:00,珠海,谋杀歌谣,Tom,珠海金湾艺术中心·大剧院(A馆)
2026-07-12 14:30,上海,谋杀歌谣,Tom,上剧场
2026-07-17 19:30,上海,谋杀歌谣,Tom,上剧场
2026-07-19 14:30,上海,谋杀歌谣,Tom,上剧场
2026-08-02 14:30,宁波,谋杀歌谣,Tom,宁波文化广场大剧院
