时间,城市,音乐剧,角色,剧院
2026-04-11 19:30,西安,星图,戴望星,VES互动剧场
2026-04-17 19:45,西安,星图,戴望星,VES互动剧场
2026-04-18 19:30,西安,星图,戴望星,VES互动剧场
2026-04-24 19:45,西安,星图,戴望星,VES互动剧场
2026-04-25 14:30,西安,星图,戴望星,VES互动剧场
2026-05-02 19:30,西安,星图,戴望星,VES互动剧场
2026-05-04 19:30,西安,星图,戴望星,VES互动剧场
2026-05-16 19:30,西安,星图,戴望星,VES互动剧场
2026-05-23 19:30,西安,星图,戴望星,VES互动剧场
2026-05-29 19:45,西安,星图,戴望星,VES互动剧场
2026-05-30 19:30,西安,星图,戴望星,VES互动剧场
2026-06-06 14:30,西安,星图,戴望星,VES互动剧场
2026-06-14 14:30,西安,星图,戴望星,VES互动剧场
2026-06-18 19:45,西安,星图,戴望星,VES互动剧场
2026-06-20 14:30,西安,星图,戴望星,VES互动剧场
2026-06-26 19:45,西安,星图,戴望星,VES互动剧场
2026-08-30 14:30,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-04 19:45,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-05 14:30,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-11 19:45,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-19 14:30,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-26 14:30,西安,渡河，渡河,桃桃,VES互动剧场
2026-09-27 14:30,西安,渡河，渡河,桃桃,VES互动剧场
