时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,上海,赵氏孤儿,程妻,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,程妻,上海保利大剧院大剧场
2023-03-25 19:30,天津,赵氏孤儿,程妻,天津大剧院歌剧厅
2023-03-26 19:30,天津,赵氏孤儿,程妻,天津大剧院歌剧厅
2023-05-11 19:30,上海,哈姆雷特,葛楚德,上海文化广场主剧场
2023-05-12 19:30,上海,哈姆雷特,葛楚德,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,葛楚德,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,葛楚德,上海文化广场主剧场
2023-05-16 19:30,上海,哈姆雷特,葛楚德,上海文化广场主剧场
2023-06-09 19:30,北京,哈姆雷特,葛楚德,北京保利剧院
2023-07-02 14:00,苏州,哈姆雷特,葛楚德,苏州文化艺术中心大剧院
2023-07-02 19:30,苏州,哈姆雷特,葛楚德,苏州文化艺术中心大剧院
2023-07-08 19:30,广州,哈姆雷特,葛楚德,广州大剧院歌剧厅
2023-08-11 19:30,长沙,哈姆雷特,葛楚德,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,葛楚德,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-19 19:30,武汉,哈姆雷特,葛楚德,琴台大剧院
2023-08-20 19:30,武汉,哈姆雷特,葛楚德,琴台大剧院
2023-08-26 19:30,厦门,哈姆雷特,葛楚德,嘉庚剧院
2023-09-01 19:30,成都,哈姆雷特,葛楚德,成都高新中演大剧院大剧场
2023-09-02 19:30,成都,哈姆雷特,葛楚德,成都高新中演大剧院大剧场
2023-09-09 19:30,济南,哈姆雷特,葛楚德,山东省会大剧院歌剧厅
2023-10-14 19:00,南京,哈姆雷特,葛楚德,南京保利大剧院大剧场
2023-10-21 19:30,杭州,哈姆雷特,葛楚德,运河大剧院歌剧厅
2023-11-05 14:00,上海,哈姆雷特,葛楚德,上海保利大剧院大剧场
2024-09-21 19:30,深圳,哈姆雷特,葛楚德,深圳保利剧院
2024-09-22 19:30,深圳,哈姆雷特,葛楚德,深圳保利剧院
2025-06-27 19:30,南宁,赵氏孤儿,程妻,广西文化艺术中心大剧院
2025-06-28 19:30,南宁,赵氏孤儿,程妻,广西文化艺术中心大剧院
2025-07-05 14:00,宁波,赵氏孤儿,程妻,宁波大剧院大剧场
2025-07-06 14:00,宁波,赵氏孤儿,程妻,宁波大剧院大剧场
2025-07-11 19:30,青岛,赵氏孤儿,程妻,青岛大剧院歌剧厅
2025-07-12 19:30,青岛,赵氏孤儿,程妻,青岛大剧院歌剧厅
2025-07-18 19:30,杭州,赵氏孤儿,程妻,杭州金沙湖大剧院
2025-07-19 19:30,杭州,赵氏孤儿,程妻,杭州金沙湖大剧院
2025-07-25 19:30,温州,赵氏孤儿,程妻,温州高新文化广场 大剧院
2025-07-26 19:30,温州,赵氏孤儿,程妻,温州高新文化广场 大剧院
2025-08-01 19:30,无锡,赵氏孤儿,程妻,无锡大剧院歌剧厅
2025-08-02 19:30,无锡,赵氏孤儿,程妻,无锡大剧院歌剧厅
2025-08-15 19:30,苏州,赵氏孤儿,程妻,昆山文化艺术中心
