时间,城市,音乐剧,角色,剧院
2025-04-25 19:30,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
2025-04-26 14:00,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
2025-04-26 19:30,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
2025-06-28 19:30,北京,宝玉,有缘人/晴雯,北京保利剧院
2025-06-29 19:30,北京,宝玉,有缘人/晴雯,北京保利剧院
2025-07-05 19:30,成都,宝玉,有缘人/晴雯,成都高新中演大剧院大剧场
2025-07-06 14:30,成都,宝玉,有缘人/晴雯,成都高新中演大剧院大剧场
2025-07-26 19:30,佛山,宝玉,有缘人/晴雯,佛山琼花大剧院
2025-07-27 14:30,佛山,宝玉,有缘人/晴雯,佛山琼花大剧院
2025-08-02 19:30,深圳,宝玉,有缘人/晴雯,光明文化艺术中心 演艺中心大剧场
2025-08-03 14:30,深圳,宝玉,有缘人/晴雯,光明文化艺术中心 演艺中心大剧场
2025-09-19 19:30,杭州,宝玉,有缘人/晴雯,杭州剧院
2025-09-20 19:30,杭州,宝玉,有缘人/晴雯,杭州剧院
2026-03-27 19:30,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
2026-03-28 19:30,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
2026-04-18 19:30,苏州,宝玉,有缘人/晴雯,苏州湾大剧院歌剧厅
2026-04-19 14:30,苏州,宝玉,有缘人/晴雯,苏州湾大剧院歌剧厅
2026-05-22 19:30,广州,宝玉,有缘人/晴雯,广东艺术剧院
2026-05-23 14:30,广州,宝玉,有缘人/晴雯,广东艺术剧院
2026-07-24 19:30,合肥,闪闪的红星,米店老板娘,包河凤凰剧院
2026-07-25 19:30,合肥,闪闪的红星,米店老板娘,包河凤凰剧院
2026-10-01 19:30,上海,宝玉,有缘人/晴雯,上海文化广场主剧场
2026-10-05 19:30,南京,宝玉,有缘人/晴雯,南京保利大剧院大剧场
