时间,城市,音乐剧,角色,剧院
2023-01-07 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-02-11 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-02-18 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-03-04 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-03-11 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-03-12 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-03-25 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-03-26 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-04-05 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-04-09 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-04-16 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-04-29 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-04-30 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-05-01 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
2023-05-28 16:00,南京,香水之谜,亨利二世/安东尼,香水之谜剧场
