时间,城市,音乐剧,角色,剧院
2023-05-12 20:00,海口,绽放,小易,海口湾演艺中心
2023-05-13 20:00,海口,绽放,小易,海口湾演艺中心
2023-07-28 19:30,廊坊,何处春江无月明,李慧茹,丝绸之路国际艺术交流中心戏剧厅
2023-07-29 19:30,廊坊,何处春江无月明,李慧茹,丝绸之路国际艺术交流中心戏剧厅
2023-09-29 19:30,北京,星辰,张杰妮,中央歌剧院剧场
2023-11-01 19:30,石家庄,绽放,小易,石家庄大剧院大剧场
2023-11-02 19:30,石家庄,绽放,小易,石家庄大剧院大剧场
2023-11-05 19:30,晋城,绽放,小易,晋城大剧院
2023-11-09 19:30,厦门,绽放,小易,闽南大戏院大剧场
2023-11-10 19:30,厦门,绽放,小易,闽南大戏院大剧场
2023-11-11 19:30,石家庄,星辰,张杰妮,石家庄人民会堂
2023-11-12 19:30,石家庄,星辰,张杰妮,石家庄人民会堂
2023-11-15 19:30,舟山,绽放,小易,舟山普陀大剧院
2023-11-16 19:30,舟山,绽放,小易,舟山普陀大剧院
2023-11-20 19:30,安康,绽放,小易,安康汉江大剧院
2023-11-21 19:30,安康,绽放,小易,安康汉江大剧院
2023-11-27 19:30,杭州,绽放,小易,杭州大剧院(歌剧院)
2023-11-29 19:30,唐山,星辰,张杰妮,唐山大剧院
2023-11-30 19:30,唐山,星辰,张杰妮,唐山大剧院
2024-03-28 19:30,上海,星辰,张杰妮,上海文化广场主剧场
2024-04-07 19:30,北京,星辰,张杰妮,北京保利剧院
2024-04-27 19:00,哈尔滨,绽放,小易,哈尔滨大剧院歌剧厅
2024-04-28 19:00,哈尔滨,绽放,小易,哈尔滨大剧院歌剧厅
2024-05-04 19:30,鄂尔多斯,绽放,小易,鄂尔多斯大剧院大剧场
2024-05-08 19:30,太原,绽放,小易,山西大剧院大剧场
2024-05-09 19:30,太原,绽放,小易,山西大剧院大剧场
2024-05-14 19:30,潍坊,绽放,小易,潍坊大剧院
2024-05-18 19:30,无锡,绽放,小易,无锡大剧院歌剧厅
2024-05-19 19:30,无锡,绽放,小易,无锡大剧院歌剧厅
2024-05-24 19:00,衢州,绽放,小易,衢州保利大剧院大剧场
2024-05-25 19:30,苏州,星辰,张杰妮,苏州湾大剧院歌剧厅
2024-05-28 19:30,武汉,绽放,小易,琴台大剧院
2024-05-29 19:30,武汉,绽放,小易,琴台大剧院
2024-06-01 14:30,长沙,绽放,小易,梅溪湖国际文化艺术中心大剧院大剧场
2024-10-26 19:30,上海,绽放,小易,上海保利大剧院大剧场
2024-12-06 19:00,绍兴,星辰,张杰妮,西施大剧院
2024-12-07 19:30,北京,潮起东方,李大梅,北京保利剧院
2024-12-10 19:30,无锡,星辰,张杰妮,无锡大剧院歌剧厅
2024-12-11 19:30,无锡,星辰,张杰妮,无锡大剧院歌剧厅
2024-12-20 20:00,珠海,星辰,张杰妮,珠海大剧院歌剧厅
