时间,城市,音乐剧,角色,剧院
2022-10-29 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-10-30 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-02 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-04 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-05 14:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-06 14:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-10 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2022-11-12 19:30,上海,卡拉马佐夫兄弟,斯乜尔加科夫,上海大剧院中剧场
2023-01-02 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-01-07 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-11 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-14 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-16 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-18 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-19 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-02-26 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-03 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-07 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-09 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-11 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-12 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2023-03-17 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-19 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-21 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-22 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-23 19:30,上海,猎罪图鉴,沈翊,人民大舞台
2023-03-24 19:30,上海,猎罪图鉴,沈翊,人民大舞台
