时间,城市,音乐剧,角色,剧院
2025-07-25 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-07-26 14:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-07-27 14:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-07-27 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-07-31 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-08-01 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-08-02 14:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-08-02 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-08-03 14:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2025-08-03 19:30,上海,尘封十三载,张山山（恶念）,上海共舞台
2026-04-04 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-16 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-18 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-19 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-04-25 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-02 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-22 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-05-23 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-06-07 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-06-13 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-06-27 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-11 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-18 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-07-25 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-01 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-08 14:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-22 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
2026-08-27 19:30,上海,梦微之,元稹,星空间33号 鲸·剧场
