时间,城市,音乐剧,角色,剧院
2024-07-06 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-07-14 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-07-19 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-07-21 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-03 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-07 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-10 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-15 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-17 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-18 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-08-22 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-01 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-06 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-17 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-20 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-22 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-09-30 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-10-01 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-10-03 13:00,上海,怪物,里奥,星空间18号·谜剧场
2024-10-04 14:30,上海,决斗,飞龙,Fun剧场
2024-10-04 21:00,上海,怪物,里奥,星空间18号·谜剧场
2024-10-07 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-10-09 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-10-13 19:30,上海,决斗,飞龙,Fun剧场
2024-10-18 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-10-26 14:30,上海,决斗,飞龙,Fun剧场
2024-10-27 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-11-03 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-11-22 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-11-23 14:30,上海,决斗,飞龙,Fun剧场
2024-11-23 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-11-27 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-01 14:30,上海,决斗,飞龙,Fun剧场
2024-12-03 19:30,上海,决斗,飞龙,Fun剧场
2024-12-05 19:30,上海,决斗,飞龙,Fun剧场
2024-12-06 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-07 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-08 19:30,上海,决斗,飞龙,Fun剧场
2024-12-13 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-15 14:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-21 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-26 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-27 19:30,上海,决斗,飞龙,Fun剧场
2024-12-29 19:30,上海,怪物,里奥,星空间18号·谜剧场
2024-12-31 17:00,上海,怪物,里奥,星空间18号·谜剧场
2025-01-02 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-01-03 19:30,上海,决斗,飞龙,Fun剧场
2025-01-11 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-01-12 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-01-15 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-02-14 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-02-16 14:30,上海,决斗,飞龙,Fun剧场
2025-02-22 19:30,上海,决斗,飞龙,Fun剧场
2025-02-23 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-02-28 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-01 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-05 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-09 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-15 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-23 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-03-30 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-04 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-09 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-12 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-20 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-24 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-04-25 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-01 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-03 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-05 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-10 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-15 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-17 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-18 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-22 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-05-23 19:30,上海,珍珑,Daniel,珍珑剧场
2025-05-24 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-25 19:30,上海,珍珑,Daniel,珍珑剧场
2025-05-31 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-06-01 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-02 14:30,上海,怪物,里奥,星空间18号·谜剧场
