时间,城市,音乐剧,角色,剧院
2022-08-11 19:30,北京,我在时间尽头等你,卢晨,天桥艺术中心大剧场
2022-08-13 19:30,北京,我在时间尽头等你,卢晨,天桥艺术中心大剧场
2022-08-14 14:30,北京,我在时间尽头等你,卢晨,天桥艺术中心大剧场
2022-09-02 19:30,广州,我在时间尽头等你,卢晨,广东省友谊剧院
2022-09-03 14:30,广州,我在时间尽头等你,卢晨,广东省友谊剧院
2022-09-03 19:30,广州,我在时间尽头等你,卢晨,广东省友谊剧院
2022-09-04 19:30,广州,我在时间尽头等你,卢晨,广东省友谊剧院
2022-09-11 19:30,杭州,我在时间尽头等你,卢晨,杭州大剧院(歌剧院)
2022-09-12 14:30,杭州,我在时间尽头等你,卢晨,杭州大剧院(歌剧院)
2022-09-12 19:30,杭州,我在时间尽头等你,卢晨,杭州大剧院(歌剧院)
2023-03-29 19:30,上海,我在时间尽头等你,卢晨,上海文化广场主剧场
2023-03-30 19:30,上海,我在时间尽头等你,卢晨,上海文化广场主剧场
2023-07-28 19:30,廊坊,何处春江无月明,陈雨生,丝绸之路国际艺术交流中心戏剧厅
2023-07-29 19:30,廊坊,何处春江无月明,陈雨生,丝绸之路国际艺术交流中心戏剧厅
2023-09-22 19:30,北京,将进酒,杜甫,世纪剧院
2023-10-04 19:30,上海,将进酒,杜甫,上海大剧院大剧场
2023-10-05 14:00,上海,将进酒,杜甫,上海大剧院大剧场
2023-10-20 19:30,北京,诗经·采薇,子谦,顺义大剧院
2023-10-21 19:30,北京,诗经·采薇,子谦,顺义大剧院
2023-10-22 14:30,北京,诗经·采薇,子谦,顺义大剧院
2023-11-30 19:30,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-01 19:30,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-02 14:00,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-02 19:30,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-03 14:00,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-03 19:30,成都,将进酒,杜甫,四川大剧院大剧场
2023-12-07 19:30,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-08 19:30,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-09 14:00,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-09 19:30,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-10 14:00,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-10 19:30,杭州,将进酒,杜甫,杭州大剧院(歌剧院)
2023-12-21 19:30,武汉,将进酒,杜甫,琴台大剧院
2023-12-23 19:30,武汉,将进酒,杜甫,琴台大剧院
2023-12-24 14:00,武汉,将进酒,杜甫,琴台大剧院
2024-01-18 19:30,重庆,将进酒,杜甫,施光南大剧院
2024-01-19 19:30,重庆,将进酒,杜甫,施光南大剧院
2024-01-20 14:00,重庆,将进酒,杜甫,施光南大剧院
2024-01-20 19:30,重庆,将进酒,杜甫,施光南大剧院
2024-01-21 14:00,重庆,将进酒,杜甫,施光南大剧院
2024-01-21 19:30,重庆,将进酒,杜甫,施光南大剧院
2024-04-18 19:30,上海,将进酒,杜甫,上海大剧院大剧场
