时间,城市,音乐剧,角色,剧院
2024-10-01 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-03 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-04 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-06 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-19 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-19 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-26 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-10-27 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-11-17 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-11-17 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2024-12-20 19:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2024-12-22 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2024-12-27 19:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-01-04 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-01-05 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-01-12 14:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-03-27 19:30,杭州,南孔,真金,运河大剧院歌剧厅
2025-04-13 19:30,常州,南孔,真金,常州大剧院
2025-04-19 19:30,连云港,南孔,真金,连云港大剧院
2025-04-26 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-05-11 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-05-18 19:30,保定,南孔,真金,关汉卿大剧院
2025-05-31 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-06-05 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-06-29 19:30,杭州,茶无此人,吴名士,茶无此人 · 一台好戏小剧场
2025-07-25 19:30,宁波,南孔,真金,天然舞台大剧场
2025-07-29 19:30,上海,南孔,真金,美琪大戏院
2025-10-01 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-10-03 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-10-04 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2026-01-23 19:30,北京,仙症,冯援朝,天桥艺术中心大剧场
2026-01-24 13:30,北京,仙症,冯援朝,天桥艺术中心大剧场
2026-01-24 19:30,北京,仙症,赵老师,天桥艺术中心大剧场
2026-01-24 19:30,北京,仙症,冯援朝,天桥艺术中心大剧场
2026-01-25 13:30,北京,仙症,赵老师,天桥艺术中心大剧场
2026-01-25 13:30,北京,仙症,冯援朝,天桥艺术中心大剧场
2026-01-25 19:30,北京,仙症,冯援朝,天桥艺术中心大剧场
2026-03-25 19:30,太原,南孔,真金,山西大剧院大剧场
2026-03-28 19:30,淄博,南孔,真金,淄博大剧院歌剧厅
2026-03-31 19:30,滨州,南孔,真金,滨州大剧院
2026-04-18 19:30,宜春,南孔,真金,宜春文化艺术中心大剧院
2026-04-24 20:00,海口,南孔,真金,海口湾演艺中心
2026-05-14 19:30,珠海,青春之歌,卢嘉川,珠海大剧院歌剧厅
2026-05-24 14:30,赣州,青春之歌,卢嘉川,赣州大剧院
2026-06-05 19:30,杭州,青春之歌,卢嘉川,运河大剧院歌剧厅
2026-06-09 19:30,合肥,青春之歌,卢嘉川,合肥大剧院歌剧厅
2026-06-10 19:30,合肥,青春之歌,卢嘉川,合肥大剧院歌剧厅
2026-06-14 14:30,扬州,青春之歌,卢嘉川,扬州运河大剧院歌剧厅
2026-06-14 19:30,扬州,青春之歌,卢嘉川,扬州运河大剧院歌剧厅
2026-07-25 14:00,北京,青春之歌,卢嘉川,北京大学百周年纪念讲堂观众厅
