时间,城市,音乐剧,角色,剧院
2023-01-30 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-31 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-04 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-07 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-02-08 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-11 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-12 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-14 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-02-15 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-17 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-18 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-02-19 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-22 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-24 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-24 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-25 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-02-26 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-01 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-02 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-03 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-04 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-04 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-10 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-11 19:30,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-12 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
2023-03-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-17 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-18 14:00,上海,I LOVE YOU…,MAN2,上海话剧艺术中心D6空间
