时间,城市,音乐剧,角色,剧院
2025-10-18 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-25 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-31 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-08 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-22 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-21 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-24 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-27 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-31 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-01 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-03 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-25 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-21 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-06-13 22:30,上海,Roulette轮盘,Lust,轮盘剧场
