时间,城市,音乐剧,角色,剧院
2023-05-02 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-05 14:00,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-07 14:00,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-09 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-13 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-14 14:00,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-16 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-20 14:00,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-21 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-23 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-27 14:00,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-28 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-30 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-05-31 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-06-03 19:30,上海,剧院魅影,克里斯汀·戴伊,上海大剧院大剧场
2023-06-14 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-17 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-18 15:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-23 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-24 15:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-27 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-06-29 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
2023-07-01 20:00,深圳,剧院魅影,克里斯汀·戴伊,深圳滨海艺术中心歌剧厅
