时间,城市,音乐剧,角色,剧院
2024-10-29 19:30,重庆,我要你,高达,重庆大剧院大剧场
2024-10-30 19:30,重庆,我要你,高达,重庆大剧院大剧场
2025-08-12 19:30,绍兴,我要你,高达,西施大剧院
2025-08-14 19:30,杭州,我要你,高达,临平大剧院大剧场
2025-08-17 19:30,温州,我要你,高达,温州大剧院歌剧厅
2025-08-20 19:30,南昌,我要你,高达,南昌保利大剧院
2025-08-23 20:00,福州,我要你,高达,福州海峡文化艺术中心-歌剧厅
2025-08-27 19:30,珠海,我要你,高达,珠海大剧院歌剧厅
2025-08-28 19:30,珠海,我要你,高达,珠海大剧院歌剧厅
2026-05-12 19:30,唐山,我要你,高达,唐山大剧院
2026-05-14 19:30,保定,我要你,高达,关汉卿大剧院
2026-05-17 19:30,鄂尔多斯,我要你,高达,鄂尔多斯大剧院大剧场
2026-05-27 19:00,哈尔滨,我要你,高达,哈尔滨大剧院歌剧厅
2026-05-31 19:30,泰安,我要你,高达,泰山大剧院
2026-06-16 19:30,黄冈,我要你,高达,黄冈黄梅戏大剧院
2026-06-22 19:30,宁波,我要你,高达,慈溪大剧院
