时间,城市,音乐剧,角色,剧院
2023-07-15 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-18 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-19 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-20 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-21 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-22 14:00,上海,孙伯符,全场多功能人,云峰剧院
2023-07-22 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-23 14:00,上海,孙伯符,全场多功能人,云峰剧院
2023-07-23 19:30,上海,孙伯符,全场多功能人,云峰剧院
2024-09-13 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-09-14 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-09-15 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-09-15 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-09-20 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-21 14:00,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-21 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-22 14:00,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-22 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-23 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-26 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-27 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-28 14:00,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-28 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-09-29 19:30,上海,我，堂吉诃德,管家,上音歌剧院歌剧厅
2024-10-12 20:00,深圳,我，堂吉诃德,管家,深圳保利剧院
2024-10-13 15:00,深圳,我，堂吉诃德,管家,深圳保利剧院
2024-10-13 20:00,深圳,我，堂吉诃德,管家,深圳保利剧院
2024-10-18 20:00,广州,我，堂吉诃德,管家,广东艺术剧院
2024-10-19 15:00,广州,我，堂吉诃德,管家,广东艺术剧院
2024-10-19 20:00,广州,我，堂吉诃德,管家,广东艺术剧院
2024-10-25 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-10-26 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-10-26 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-10-27 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-10-27 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-01 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-02 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-02 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-03 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-03 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-07 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-08 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-09 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-09 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-10 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-10 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-14 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-15 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-16 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-16 19:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-17 14:30,北京,我，堂吉诃德,管家,二七剧场
2024-11-17 19:30,北京,我，堂吉诃德,管家,二七剧场
