时间,城市,音乐剧,角色,剧院
2022-07-30 19:30,青岛,南唐后主,李弘冀,青岛凤凰之声大剧院(西海岸新区)
2022-07-31 14:30,青岛,南唐后主,李弘冀,青岛凤凰之声大剧院(西海岸新区)
2022-08-13 20:00,福州,南唐后主,李弘冀,福州海峡文化艺术中心-歌剧厅
2022-08-14 20:00,福州,南唐后主,李弘冀,福州海峡文化艺术中心-歌剧厅
2022-08-18 19:30,东莞,南唐后主,李弘冀,东莞玉兰大剧院
2022-08-19 19:30,东莞,南唐后主,李弘冀,东莞玉兰大剧院
2022-11-25 19:30,马鞍山,南唐后主,李弘冀,马鞍山大剧院
2022-12-03 19:30,宁波,南唐后主,李弘冀,宁波文化广场大剧院
2022-12-09 20:00,厦门,南唐后主,李弘冀,嘉庚剧院
2022-12-10 20:00,厦门,南唐后主,李弘冀,嘉庚剧院
2023-01-06 19:30,上海,南唐后主,李弘冀,艺海剧院大剧场
2023-01-12 19:30,上海,南唐后主,李弘冀,艺海剧院大剧场
2023-01-13 19:30,上海,南唐后主,李弘冀,艺海剧院大剧场
2023-01-14 14:00,上海,南唐后主,李弘冀,艺海剧院大剧场
2023-01-14 19:30,上海,南唐后主,李弘冀,艺海剧院大剧场
2023-02-10 19:30,重庆,南唐后主,李弘冀,施光南大剧院
2023-02-11 19:30,重庆,南唐后主,李弘冀,施光南大剧院
2023-02-17 19:30,成都,南唐后主,李弘冀,成都城市音乐厅歌剧厅
2023-02-18 19:30,成都,南唐后主,李弘冀,成都城市音乐厅歌剧厅
2023-03-04 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-10 19:30,临沂,南唐后主,李弘冀,临沂大剧院
2023-03-11 15:00,临沂,南唐后主,李弘冀,临沂大剧院
2023-03-17 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-18 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-19 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-24 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-25 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-26 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-03-31 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-01 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-02 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-07 19:30,南通,南唐后主,李弘冀,南通大剧院歌剧厅
2023-04-08 19:30,南通,南唐后主,李弘冀,南通大剧院歌剧厅
2023-04-09 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-16 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-19 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-04-22 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-01 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-01 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-07 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-12 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-14 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-05-26 19:30,上海,南墙计划,多功能,人民大舞台
2023-05-28 14:00,上海,南墙计划,多功能,人民大舞台
2023-05-28 19:30,上海,南墙计划,多功能,人民大舞台
2023-06-01 19:30,上海,南墙计划,多功能,人民大舞台
2023-06-03 14:00,上海,南墙计划,多功能,人民大舞台
2023-06-03 19:30,上海,南墙计划,多功能,人民大舞台
2023-06-10 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-17 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-18 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-22 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-24 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-06-24 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-01 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-05 19:30,北京,南墙计划,多功能,北京保利剧院
2023-07-06 19:30,北京,南墙计划,多功能,北京保利剧院
2023-07-08 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-12 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-16 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-19 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-22 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-23 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-23 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-28 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-29 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-07-30 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-04 19:30,南京,南墙计划,多功能,南京保利大剧院大剧场
2023-08-05 19:30,南京,南墙计划,多功能,南京保利大剧院大剧场
2023-08-10 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-11 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-12 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-08-19 19:30,福州,南墙计划,多功能,福州大学城文化艺术中心
2023-08-20 15:00,福州,南墙计划,多功能,福州大学城文化艺术中心
2023-08-25 19:30,杭州,南墙计划,多功能,杭州大剧院(歌剧院)
2023-08-26 19:30,杭州,南墙计划,多功能,杭州大剧院(歌剧院)
2023-08-30 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-03 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-09 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-16 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-22 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-24 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-09-30 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-02 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-05 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-15 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-28 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-10-29 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-11-05 14:00,上海,杨戬,大金乌,上剧场
2023-11-08 19:30,上海,杨戬,大金乌,上剧场
2023-11-09 19:30,上海,杨戬,大金乌,上剧场
2023-11-10 19:30,上海,杨戬,大金乌,上剧场
2023-11-11 14:00,上海,杨戬,大金乌,上剧场
2023-11-11 19:30,上海,杨戬,大金乌,上剧场
2023-11-12 14:30,上海,杨戬,大金乌,上剧场
2023-11-12 19:30,上海,杨戬,大金乌,上剧场
2023-11-17 19:30,上海,杨戬,大金乌,上剧场
2023-11-18 14:00,上海,杨戬,大金乌,上剧场
2023-11-18 19:30,上海,杨戬,大金乌,上剧场
2023-11-22 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-11-25 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-11-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-06 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-08 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-09 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-10 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-15 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-16 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2023-12-17 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-05 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-01-07 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-24 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-01-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-01-27 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-28 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-02-24 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-02-24 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-02-28 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-03-01 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-02 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-03-03 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-08 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-10 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-16 19:30,上海,南墙计划,多功能,上海文化广场主剧场
2024-03-17 19:30,上海,南墙计划,多功能,上海文化广场主剧场
2024-03-20 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-03-21 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-23 19:30,苏州,南墙计划,德华,苏州文化艺术中心大剧院
2024-03-24 14:00,苏州,南墙计划,德华,苏州文化艺术中心大剧院
2024-03-27 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-30 19:30,南京,南墙计划,多功能,江苏大剧院综艺厅
2024-03-31 14:30,南京,南墙计划,多功能,江苏大剧院综艺厅
2024-04-05 19:30,青岛,南墙计划,多功能,青岛凤凰之声大剧院(西海岸新区)
2024-04-06 14:30,青岛,南墙计划,多功能,青岛凤凰之声大剧院(西海岸新区)
2024-04-21 14:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-04-21 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-23 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-24 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-26 19:30,天津,南墙计划,多功能,天津大剧院歌剧厅
2024-04-27 14:30,天津,南墙计划,多功能,天津大剧院歌剧厅
2024-04-28 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-05-03 19:30,南通,南墙计划,多功能,南通大剧院歌剧厅
2024-05-04 19:30,南通,南墙计划,多功能,南通大剧院歌剧厅
2024-05-09 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-11 19:30,长沙,南墙计划,多功能,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-12 19:30,长沙,南墙计划,多功能,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-15 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-05-16 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-05-17 19:30,佛山,南墙计划,多功能,佛山琼花大剧院
2024-05-18 19:30,佛山,南墙计划,多功能,佛山琼花大剧院
2024-05-22 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-24 20:00,珠海,南墙计划,多功能,珠海金湾艺术中心·大剧院(A馆)
2024-05-25 14:30,珠海,南墙计划,多功能,珠海金湾艺术中心·大剧院(A馆)
2024-06-01 19:30,上海,南墙计划,多功能,上海保利大剧院大剧场
2024-06-02 14:00,上海,南墙计划,多功能,上海保利大剧院大剧场
2024-06-08 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-06-22 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-06-23 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-06-26 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-06-29 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-06-30 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-18 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-07-19 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-20 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-25 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-07-27 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-08-04 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-08-07 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-08-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-08-14 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-08-15 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-08-16 19:30,上海,星图,江清源,星图剧场
2024-08-17 19:30,上海,星图,江清源,星图剧场
2024-08-21 19:30,上海,星图,江清源,星图剧场
2024-08-25 14:30,上海,星图,江清源,星图剧场
2024-08-28 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-08-31 19:30,上海,星图,江清源,星图剧场
2024-09-07 14:30,上海,星图,江清源,星图剧场
2024-09-08 19:30,上海,星图,江清源,星图剧场
2024-09-17 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-09-21 15:00,深圳,杨戬,大金乌,坪山大剧院大剧场
2024-09-22 15:00,深圳,杨戬,大金乌,坪山大剧院大剧场
2024-09-25 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-09-26 19:30,上海,星图,江清源,星图剧场
2024-09-28 14:00,佛山,杨戬,大金乌,佛山琼花大剧院
2024-09-30 19:30,上海,星图,江清源,星图剧场
2024-10-01 19:30,上海,星图,江清源,星图剧场
2024-10-02 19:30,上海,星图,江清源,星图剧场
2024-10-04 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-05 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-10-07 19:30,上海,星图,江清源,星图剧场
2024-10-10 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-11 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-10-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-10-22 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-30 19:30,上海,星图,江清源,星图剧场
2024-11-06 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-11-09 19:30,上海,星图,江清源,星图剧场
2024-11-17 14:30,上海,星图,江清源,星图剧场
2024-11-22 19:30,南京,杨戬,大金乌,南京保利大剧院大剧场
2024-11-23 19:30,南京,杨戬,大金乌,南京保利大剧院大剧场
2024-11-27 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-12-01 19:30,上海,星图,江清源,星图剧场
2024-12-04 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-12-07 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-12-13 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2024-12-15 14:30,上海,星图,江清源,星图剧场
2024-12-25 19:30,上海,锦衣卫之刀与花,风舞阳,上剧场
2024-12-29 19:30,上海,辛吉路的画材店,辛吉,星空间2号·好好有戏剧场
2025-01-01 14:00,上海,锦衣卫之刀与花,风舞阳,上剧场
2025-01-12 19:30,上海,锦衣卫之刀与花,风舞阳,上剧场
2025-01-16 19:30,上海,星图,江清源,星图剧场
2025-01-21 19:30,上海,星图,江清源,星图剧场
2025-01-23 19:30,上海,星图,江清源,星图剧场
2025-02-13 19:30,上海,危险游戏,理查德,上海共舞台
2025-02-16 14:30,上海,危险游戏,理查德,上海共舞台
2025-02-20 19:30,上海,星图,江清源,星图剧场
2025-02-21 19:30,上海,星图,江清源,星图剧场
2025-02-22 19:30,上海,危险游戏,理查德,上海共舞台
2025-02-27 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-03-01 19:30,上海,危险游戏,理查德,上海共舞台
2025-03-05 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-03-07 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-03-12 19:30,上海,星图,江清源,星图剧场
2025-03-15 19:30,上海,危险游戏,理查德,上海共舞台
2025-03-16 14:30,上海,星图,江清源,星图剧场
2025-03-19 19:30,上海,星图,江清源,星图剧场
2025-03-21 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-03-22 19:30,上海,星图,江清源,星图剧场
2025-03-30 19:30,上海,星图,江清源,星图剧场
2025-04-12 19:30,上海,星图,江清源,星图剧场
2025-04-13 19:30,上海,星图,江清源,星图剧场
2025-04-20 19:30,上海,星图,江清源,星图剧场
2025-04-27 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-05-05 14:00,上海,锦衣卫之刀与花,风舞阳,上剧场
2025-05-07 19:30,上海,锦衣卫之刀与花,风舞阳,上剧场
2025-05-18 14:00,上海,锦衣卫之刀与花,风舞阳,上剧场
2025-05-20 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-05-24 19:30,上海,星图,江清源,星图剧场
2025-05-28 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-05-30 19:30,上海,星图,江清源,星图剧场
2025-06-02 19:30,上海,星图,江清源,星图剧场
2025-06-07 14:30,上海,星图,江清源,星图剧场
2025-06-08 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-06-13 19:30,上海,星图,江清源,星图剧场
2025-06-14 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-06-20 19:30,上海,星图,江清源,星图剧场
2025-06-21 19:30,上海,星图,江清源,星图剧场
2025-07-05 14:30,上海,六个说谎的大学生,袴田亮,人民大舞台
2025-07-09 19:30,上海,六个说谎的大学生,袴田亮,人民大舞台
2025-07-11 19:30,上海,星图,江清源,星图剧场
2025-07-12 14:30,上海,六个说谎的大学生,袴田亮,人民大舞台
2025-07-13 14:30,上海,六个说谎的大学生,袴田亮,人民大舞台
2025-07-17 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-07-20 19:30,上海,星图,江清源,星图剧场
2025-07-25 19:30,上海,星图,江清源,星图剧场
2025-07-26 19:30,上海,星图,江清源,星图剧场
2025-07-30 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-01 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-02 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-08-03 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-08-06 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-09 14:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-10 19:30,上海,星图,江清源,星图剧场
2025-08-13 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-14 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-15 19:30,上海,危险游戏,理查德,上海共舞台
2025-08-16 19:30,上海,星图,江清源,星图剧场
2025-08-17 14:30,上海,危险游戏,理查德,上海共舞台
2025-08-20 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-08-22 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-24 14:30,上海,危险游戏,理查德,上海共舞台
2025-08-28 19:30,上海,危险游戏,理查德,上海共舞台
2025-08-29 19:30,上海,星图,江清源,星图剧场
2025-08-30 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-09-02 19:30,上海,星图,江清源,星图剧场
2025-09-03 19:30,上海,危险游戏,理查德,上海共舞台
2025-09-07 19:30,上海,星图,江清源,星图剧场
2025-09-11 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-09-13 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-09-14 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-09-25 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-09-26 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-09-27 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-09-30 19:30,上海,星图,江清源,星图剧场
2025-10-02 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-10-04 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-10-05 19:30,上海,星图,江清源,星图剧场
2025-10-08 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-10-10 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-10-15 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
