时间,城市,音乐剧,角色,剧院
2023-04-15 19:30,上海,传说,阿财,上海文化广场主剧场
2023-04-16 14:00,上海,传说,阿财,上海文化广场主剧场
2023-04-16 19:30,上海,传说,阿财,上海文化广场主剧场
2023-04-22 19:30,北京,传说,阿财,二七剧场
2023-05-13 14:30,北京,侠影·咏春,胡永贵,天桥艺术中心中剧场
2023-05-13 19:30,北京,侠影·咏春,胡永贵,天桥艺术中心中剧场
2023-05-14 14:30,北京,侠影·咏春,胡永贵,天桥艺术中心中剧场
2023-05-14 19:30,北京,侠影·咏春,胡永贵,天桥艺术中心中剧场
2023-07-15 19:30,上海,孙伯符,曹操,云峰剧院
2023-07-19 19:30,上海,孙伯符,曹操,云峰剧院
2023-07-20 19:30,上海,孙伯符,黄盖,云峰剧院
2023-07-22 14:00,上海,孙伯符,曹操,云峰剧院
2023-07-22 19:30,上海,孙伯符,黄盖,云峰剧院
2023-07-23 14:00,上海,孙伯符,曹操,云峰剧院
2023-07-23 19:30,上海,孙伯符,黄盖,云峰剧院
2023-08-25 19:30,成都,苏东坡,王安石,成都城市音乐厅歌剧厅
2023-08-26 14:30,成都,苏东坡,王安石,成都城市音乐厅歌剧厅
2023-08-26 19:30,成都,苏东坡,王安石,成都城市音乐厅歌剧厅
2023-08-27 14:30,成都,苏东坡,王安石,成都城市音乐厅歌剧厅
2023-08-27 19:30,成都,苏东坡,王安石,成都城市音乐厅歌剧厅
2023-09-01 19:30,阜阳,苏东坡,王安石,阜阳大剧院大剧场
2023-09-02 19:30,阜阳,苏东坡,王安石,阜阳大剧院大剧场
2023-09-03 14:30,阜阳,苏东坡,王安石,阜阳大剧院大剧场
2023-09-08 19:30,合肥,苏东坡,王安石,安徽大剧院
2023-09-09 19:30,合肥,苏东坡,王安石,安徽大剧院
2023-09-10 14:30,合肥,苏东坡,王安石,安徽大剧院
2023-09-14 19:30,温州,苏东坡,王安石,温州高新文化广场 大剧院
2023-09-15 19:30,温州,苏东坡,王安石,温州高新文化广场 大剧院
2023-09-26 20:00,深圳,闪闪的红星,吴修竹,南山文体中心剧院大剧院
2023-09-27 20:00,深圳,闪闪的红星,吴修竹,南山文体中心剧院大剧院
2023-09-28 19:30,扬州,苏东坡,王安石,扬州运河大剧院歌剧厅
2023-09-29 19:30,扬州,苏东坡,王安石,扬州运河大剧院歌剧厅
2023-09-30 14:30,扬州,苏东坡,王安石,扬州运河大剧院歌剧厅
