时间,城市,音乐剧,角色,剧院
2025-06-28 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-28 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-07-04 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-06 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-11 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-12 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-13 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-19 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-20 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-31 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-03 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-14 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-15 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-16 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-17 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-22 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-23 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-28 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-30 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-06 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-13 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-01 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-02 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-03 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-04 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-04 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-16 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-18 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-30 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-31 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-01 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-07 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-09 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2025-11-15 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2025-11-21 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-22 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-23 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-29 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-06 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2025-12-25 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-26 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-12-27 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2025-12-31 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-02 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-09 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-01-10 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-16 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-01-17 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-02-07 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-02-07 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-01 17:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-07 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-14 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-20 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-03-29 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-05-01 20:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-05-02 22:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-03 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-05-10 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-16 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-05-17 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-05-24 14:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-05-30 15:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-05-31 14:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-06-06 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-06-13 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-06-19 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-06-20 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-06-27 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-06-27 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-07-08 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-17 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-07-18 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-08-02 14:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
2026-08-23 19:30,上海,那就返场！,李时愿,星空间919号·风铃剧场
