时间,城市,音乐剧,角色,剧院
2024-03-17 19:30,泰州,我要你,米娜,泰州大剧院
2024-03-24 19:30,上海,我要你,米娜,上海文化广场主剧场
2024-04-20 19:30,武汉,我要你,米娜,琴台大剧院
2024-04-23 19:30,苏州,我要你,米娜,苏州保利大剧院大剧场
2024-05-02 19:30,南京,我要你,米娜,南京保利大剧院大剧场
2024-05-05 19:30,厦门,我要你,米娜,嘉庚剧院
2024-05-11 19:30,海口,我要你,米娜,海口湾演艺中心
2024-08-30 19:30,北京,我要你,米娜,北京展览馆剧场
2024-10-29 19:30,重庆,我要你,米娜,重庆大剧院大剧场
2024-10-30 19:30,重庆,我要你,米娜,重庆大剧院大剧场
2025-07-23 19:30,上海,我要你,米娜,北外滩友邦大剧院
2025-08-03 19:30,济宁,我要你,米娜,济宁大剧院
2025-08-12 19:30,绍兴,我要你,米娜,西施大剧院
2025-08-17 19:30,温州,我要你,米娜,温州大剧院歌剧厅
2025-08-20 19:30,南昌,我要你,米娜,南昌保利大剧院
2025-08-23 20:00,福州,我要你,米娜,福州海峡文化艺术中心-歌剧厅
2025-08-27 19:30,珠海,我要你,米娜,珠海大剧院歌剧厅
2025-08-28 19:30,珠海,我要你,米娜,珠海大剧院歌剧厅
2025-08-31 19:30,南宁,我要你,米娜,广西文化艺术中心大剧院
2025-09-09 19:30,烟台,我要你,米娜,烟台大剧院
2025-09-12 19:00,沈阳,我要你,米娜,盛京大剧院歌剧厅
2026-05-12 19:30,唐山,我要你,米娜,唐山大剧院
2026-05-23 19:30,淄博,我要你,米娜,淄博大剧院歌剧厅
2026-05-27 19:00,哈尔滨,我要你,米娜,哈尔滨大剧院歌剧厅
2026-05-31 19:30,泰安,我要你,米娜,泰山大剧院
2026-06-13 19:30,孝感,我要你,米娜,孝感大剧院
2026-06-16 19:30,黄冈,我要你,米娜,黄冈黄梅戏大剧院
2026-06-22 19:30,宁波,我要你,米娜,慈溪大剧院
