时间,城市,音乐剧,角色,剧院
2023-06-03 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-06-04 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-06-21 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-06-22 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-07-28 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-07-30 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-05 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-06 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-08 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-09 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-11 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-12 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-13 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-15 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-17 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-18 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-26 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-08-27 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-05 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-06 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-07 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-14 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-16 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-09-17 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-09-19 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-20 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-21 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-24 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-09-27 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-29 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-09-30 14:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-01 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-10-03 14:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-04 14:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-05 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-06 14:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-11 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-12 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-18 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-19 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-22 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-24 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-25 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-28 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-10-29 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-03 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-04 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-11-05 19:30,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-11-10 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-11 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-18 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-19 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-21 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-22 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-23 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-25 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-26 14:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-28 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-29 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-11-30 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-12-02 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-12-03 15:00,武汉,小说,格雷·亨特,武演新空间（梦时代馆）
2023-12-10 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-12-12 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-12-15 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-12-16 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2023-12-17 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
