时间,城市,音乐剧,角色,剧院
2024-03-17 19:30,泰州,我要你,伟桥/吉米,泰州大剧院
2024-03-18 19:30,泰州,我要你,伟桥/吉米,泰州大剧院
2024-03-22 19:30,上海,我要你,伟桥/吉米,上海文化广场主剧场
2024-03-23 19:30,上海,我要你,伟桥/吉米,上海文化广场主剧场
2024-03-24 19:30,上海,我要你,伟桥/吉米,上海文化广场主剧场
2024-03-29 19:30,常州,我要你,伟桥/吉米,常州大剧院
2024-03-31 19:30,苏州,我要你,伟桥/吉米,昆山文化艺术中心
2024-04-03 19:30,连云港,我要你,伟桥/吉米,连云港大剧院
2024-04-06 19:30,无锡,我要你,伟桥/吉米,宜兴保利大剧院
2024-04-09 19:30,南通,我要你,伟桥/吉米,启东保利大剧院
2024-04-12 19:30,苏州,我要你,伟桥/吉米,张家港保利大剧院
2024-04-14 19:30,常熟,我要你,伟桥/吉米,常熟大剧院
2024-04-17 19:30,淮安,我要你,伟桥/吉米,淮安大剧院
2024-04-20 19:30,武汉,我要你,伟桥/吉米,琴台大剧院
2024-04-23 19:30,苏州,我要你,伟桥/吉米,苏州保利大剧院大剧场
2024-04-29 19:30,太原,我要你,伟桥/吉米,山西大剧院大剧场
2024-05-02 19:30,南京,我要你,伟桥/吉米,南京保利大剧院大剧场
2024-05-05 19:30,厦门,我要你,伟桥/吉米,嘉庚剧院
2024-05-08 20:00,东莞,我要你,伟桥/吉米,东莞玉兰大剧院
2024-05-11 19:30,海口,我要你,伟桥/吉米,海口湾演艺中心
2024-06-08 19:30,北京,我和我的雷锋,雷锋,天桥艺术中心中剧场
2024-06-09 14:30,北京,我和我的雷锋,雷锋,天桥艺术中心中剧场
2024-08-03 19:30,北京,我和我的雷锋,雷锋,天桥艺术中心中剧场
2024-08-04 14:30,北京,我和我的雷锋,雷锋,天桥艺术中心中剧场
2024-08-29 19:30,北京,我要你,伟桥/吉米,北京展览馆剧场
2024-08-30 19:30,北京,我要你,伟桥/吉米,北京展览馆剧场
2024-09-07 14:30,北京,北上,邵常来,北京艺术中心戏剧场
2024-09-21 14:30,北京,北上,邵常来,世纪剧院
2024-09-22 14:30,北京,北上,邵常来,世纪剧院
2024-10-29 19:30,重庆,我要你,伟桥/吉米,重庆大剧院大剧场
2024-10-30 19:30,重庆,我要你,伟桥/吉米,重庆大剧院大剧场
2024-12-23 19:30,北京,金风玉露,来喜福,湖广会馆
2024-12-24 19:30,北京,金风玉露,来喜福,湖广会馆
2024-12-26 19:30,北京,金风玉露,来喜福,湖广会馆
2024-12-28 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-01 14:30,北京,金风玉露,来喜福,湖广会馆
2025-01-04 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-05 14:30,北京,金风玉露,来喜福,湖广会馆
2025-01-05 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-10 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-11 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-16 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-17 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-18 14:30,北京,金风玉露,来喜福,湖广会馆
2025-01-22 19:30,北京,金风玉露,来喜福,湖广会馆
2025-01-25 19:30,北京,金风玉露,来喜福,湖广会馆
2025-04-12 14:00,北京,寻找李二狗,常志胜,北京保利剧院
2025-04-12 19:30,北京,寻找李二狗,常志胜,北京保利剧院
2025-04-30 19:30,北京,金风玉露,来喜福,湖广会馆
2025-05-01 19:30,上海,扬名立万,陈小达,人民大舞台
2025-05-02 14:30,上海,扬名立万,陈小达,人民大舞台
2025-05-05 19:30,上海,扬名立万,陈小达,人民大舞台
2025-05-06 19:30,上海,寻找李二狗,常志胜,上海文化广场主剧场
2025-05-07 19:30,上海,寻找李二狗,常志胜,上海文化广场主剧场
2025-05-10 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-11 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-16 19:30,北京,金风玉露,来喜福,湖广会馆
2025-05-17 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-17 19:30,北京,金风玉露,来喜福,湖广会馆
2025-05-23 19:30,北京,寻找李二狗,常志胜,天桥艺术中心中剧场
2025-05-24 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-24 19:30,北京,寻找李二狗,常志胜,天桥艺术中心中剧场
2025-05-25 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-25 19:30,北京,寻找李二狗,常志胜,天桥艺术中心中剧场
2025-05-30 19:30,北京,金风玉露,来喜福,湖广会馆
2025-05-31 14:30,北京,金风玉露,来喜福,湖广会馆
2025-05-31 19:30,北京,金风玉露,来喜福,湖广会馆
2025-06-07 19:30,南昌,寻找李二狗,常志胜,江西艺术中心大剧院
2025-06-08 19:30,南昌,寻找李二狗,常志胜,江西艺术中心大剧院
2025-07-11 20:00,珠海,扬名立万,陈小达,珠海金湾艺术中心·大剧院(A馆)
2025-07-12 20:00,珠海,扬名立万,陈小达,珠海金湾艺术中心·大剧院(A馆)
2025-07-13 15:00,珠海,扬名立万,陈小达,珠海金湾艺术中心·大剧院(A馆)
2025-07-18 19:30,天津,寻找李二狗,常志胜,天津大剧院歌剧厅
2025-07-19 19:30,天津,寻找李二狗,常志胜,天津大剧院歌剧厅
2025-07-23 19:30,上海,我要你,伟桥/吉米,北外滩友邦大剧院
2025-07-24 19:30,上海,我要你,伟桥/吉米,北外滩友邦大剧院
2025-07-29 19:30,呼和浩特,我要你,伟桥/吉米,内蒙古乌兰恰特
2025-08-01 19:30,潍坊,我要你,伟桥/吉米,潍坊大剧院
2025-08-03 19:30,济宁,我要你,伟桥/吉米,济宁大剧院
2025-08-06 19:30,无锡,我要你,伟桥/吉米,无锡大剧院歌剧厅
2025-08-09 19:30,南通,我要你,伟桥/吉米,海门大剧院
2025-08-12 19:30,绍兴,我要你,伟桥/吉米,西施大剧院
