时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,苏州,白夜行,歌队/舞者,苏州文化艺术中心大剧院
2023-02-04 19:30,苏州,白夜行,歌队/舞者,苏州文化艺术中心大剧院
2023-04-23 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-04-27 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-04-29 14:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-03 14:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-05 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-07 14:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-07 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-13 19:00,上海,白夜行,歌队/舞者,保利云间剧院
2023-05-14 14:00,上海,白夜行,歌队/舞者,保利云间剧院
2023-05-19 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-20 20:00,深圳,白夜行,歌队/舞者,光明文化艺术中心 演艺中心大剧场
2023-05-21 15:30,深圳,白夜行,歌队/舞者,光明文化艺术中心 演艺中心大剧场
2023-06-09 19:30,无锡,白夜行,歌队/舞者,无锡大剧院歌剧厅
2023-06-10 19:30,无锡,白夜行,歌队/舞者,无锡大剧院歌剧厅
2023-09-07 19:30,南京,无法访问,窦豆,南京星空剧场
2023-09-08 19:30,南京,无法访问,窦豆,南京星空剧场
2023-09-09 14:30,南京,无法访问,窦豆,南京星空剧场
2023-09-09 19:30,南京,无法访问,窦豆,南京星空剧场
2023-09-10 14:30,南京,无法访问,窦豆,南京星空剧场
2023-09-20 19:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2023-09-21 19:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2023-09-22 19:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2023-09-23 14:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2023-09-24 14:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2023-09-24 19:30,北京,无法访问,窦豆,77文创园剧场-77剧场
2024-08-09 19:30,合肥,无法访问,窦豆,包河凤凰剧院
2024-08-10 19:30,合肥,无法访问,窦豆,包河凤凰剧院
2024-08-17 14:30,武汉,无法访问,窦豆,武汉人艺中南剧场大剧场
2025-06-21 14:30,北京,无法访问,窦豆,天桥艺术中心中剧场
2025-07-13 14:30,上海,无法访问,窦豆,茉莉花剧场
2025-07-18 19:30,上海,无法访问,窦豆,茉莉花剧场
2026-06-05 19:30,杭州,无法访问,窦豆,杭州西戏·XIXI LIVE
2026-06-06 19:30,杭州,无法访问,窦豆,杭州西戏·XIXI LIVE
