时间,城市,音乐剧,角色,剧院
2022-12-11 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-14 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-15 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-16 19:30,上海,沉默的真相,吴爱可,人民大舞台
2022-12-31 14:30,上海,沉默的真相,吴爱可,人民大舞台
2023-01-01 14:30,上海,沉默的真相,吴爱可,人民大舞台
2023-01-02 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-02-05 14:00,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-11 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-15 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-23 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-02-28 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-01 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-02 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-07 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-08 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-16 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-24 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-03-31 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-06 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-14 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-16 14:00,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-26 19:30,上海,I LOVE YOU…,WOMAN2,上海话剧艺术中心D6空间
2023-04-29 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-17 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-30 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-07-11 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-15 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-16 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-18 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-22 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-08-11 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-12 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-13 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-19 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-19 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-20 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-25 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-03 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-06 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-10 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-23 14:30,上海,诗与星,李月圆,星空间407号·她剧场
2023-09-24 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-28 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-09-29 14:30,上海,诗与星,李月圆,星空间407号·她剧场
2023-09-30 14:30,上海,诗与星,李月圆,星空间407号·她剧场
2023-10-01 14:30,上海,沉默的真相,吴爱可,人民大舞台
