时间,城市,音乐剧,角色,剧院
2025-05-01 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-17 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-22 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-28 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-11 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-14 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-24 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-27 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-02 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-08 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-26 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-29 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-12 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-14 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-20 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-21 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-09-09 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-09-18 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-10-28 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-11-04 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-11-28 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-12-03 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-12-07 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-12-17 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-01-11 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-01-30 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-03-14 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-04-04 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-04-11 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-04-25 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-05-04 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-07-01 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-03 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-10 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-17 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-07-18 14:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-19 14:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-23 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-26 14:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-28 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-07-30 19:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-08-01 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-08-02 14:30,上海,西尔莎号,罗杰斯&特恩里,黄浦剧场小剧场
2026-08-16 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-08-19 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
