时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,上海,赵氏孤儿,魏绛,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,魏绛,上海保利大剧院大剧场
2023-03-04 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-08 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-11 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-25 19:30,天津,赵氏孤儿,魏绛,天津大剧院歌剧厅
2023-03-26 19:30,天津,赵氏孤儿,魏绛,天津大剧院歌剧厅
2023-04-14 19:30,北京,道林格雷的画像,巴兹尔·霍尔沃德,北京保利剧院
2023-04-15 14:00,北京,道林格雷的画像,巴兹尔·霍尔沃德,北京保利剧院
2023-04-16 19:30,北京,道林格雷的画像,巴兹尔·霍尔沃德,北京保利剧院
2023-05-11 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-17 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-18 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-20 20:00,深圳,白夜行,高宫诚,光明文化艺术中心 演艺中心大剧场
2023-05-21 15:30,深圳,白夜行,高宫诚,光明文化艺术中心 演艺中心大剧场
2023-06-09 19:30,北京,哈姆雷特,赖尔蒂斯,北京保利剧院
2023-06-10 19:30,北京,哈姆雷特,赖尔蒂斯,北京保利剧院
2023-07-01 19:30,苏州,哈姆雷特,赖尔蒂斯,苏州文化艺术中心大剧院
2023-07-08 19:30,广州,哈姆雷特,赖尔蒂斯,广州大剧院歌剧厅
2023-07-23 15:00,深圳,道林格雷的画像,巴兹尔·霍尔沃德,光明文化艺术中心 演艺中心大剧场
2023-08-09 19:30,上海,烟雾,超,兰心大戏院
2023-08-11 19:30,长沙,哈姆雷特,赖尔蒂斯,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,赖尔蒂斯,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-15 19:30,上海,烟雾,超,兰心大戏院
2023-08-16 19:30,上海,烟雾,超,兰心大戏院
2023-08-17 19:30,上海,烟雾,超,兰心大戏院
2023-08-19 19:30,武汉,哈姆雷特,赖尔蒂斯,琴台大剧院
2023-08-20 19:30,武汉,哈姆雷特,赖尔蒂斯,琴台大剧院
2023-08-26 19:30,厦门,哈姆雷特,赖尔蒂斯,嘉庚剧院
2023-09-01 19:30,成都,哈姆雷特,赖尔蒂斯,成都高新中演大剧院大剧场
2023-09-09 19:30,济南,哈姆雷特,赖尔蒂斯,山东省会大剧院歌剧厅
2023-09-16 19:30,沈阳,哈姆雷特,赖尔蒂斯,盛京大剧院歌剧厅
2023-09-22 19:30,哈尔滨,哈姆雷特,赖尔蒂斯,哈尔滨大剧院歌剧厅
2023-09-23 19:30,哈尔滨,哈姆雷特,赖尔蒂斯,哈尔滨大剧院歌剧厅
2023-10-15 19:00,南京,哈姆雷特,赖尔蒂斯,南京保利大剧院大剧场
2023-10-28 19:30,珠海,哈姆雷特,赖尔蒂斯,珠海大剧院歌剧厅
2023-10-29 15:00,珠海,哈姆雷特,赖尔蒂斯,珠海大剧院歌剧厅
2023-11-04 14:00,上海,哈姆雷特,赖尔蒂斯,上海保利大剧院大剧场
2023-11-05 14:00,上海,哈姆雷特,赖尔蒂斯,上海保利大剧院大剧场
2023-11-11 19:30,佛山,哈姆雷特,赖尔蒂斯,佛山琼花大剧院
2023-11-12 15:00,佛山,哈姆雷特,赖尔蒂斯,佛山琼花大剧院
2023-11-17 19:30,无锡,哈姆雷特,赖尔蒂斯,无锡大剧院歌剧厅
2023-11-18 19:30,无锡,哈姆雷特,赖尔蒂斯,无锡大剧院歌剧厅
2023-11-25 19:30,厦门,忠诚,向晓辉,嘉庚剧院
2024-01-06 19:30,杭州,道林格雷的画像,巴兹尔·霍尔沃德,杭州大剧院(歌剧院)
2024-01-27 19:30,苏州,道林格雷的画像,巴兹尔·霍尔沃德,苏州湾大剧院歌剧厅
2024-03-13 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2024-03-16 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2024-04-19 19:30,宁波,道林格雷的画像,巴兹尔·霍尔沃德,宁波文化广场大剧院
2024-05-29 19:30,上海,忠诚,向晓辉,上音歌剧院歌剧厅
2024-06-14 19:30,苏州,白夜行,高宫诚,苏州文化艺术中心大剧院
2024-06-15 19:30,苏州,白夜行,高宫诚,苏州文化艺术中心大剧院
2024-09-19 19:30,深圳,哈姆雷特,赖尔蒂斯,深圳保利剧院
2024-09-20 19:30,深圳,哈姆雷特,赖尔蒂斯,深圳保利剧院
2024-11-08 19:30,北京,赵氏孤儿,魏绛,天桥艺术中心大剧场
2024-11-09 14:30,北京,赵氏孤儿,魏绛,天桥艺术中心大剧场
2024-11-09 19:30,北京,赵氏孤儿,魏绛,天桥艺术中心大剧场
2024-11-10 19:30,北京,赵氏孤儿,魏绛,天桥艺术中心大剧场
2024-11-22 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2024-11-24 14:00,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2024-11-28 19:30,上海,赵氏孤儿,魏绛,上海文化广场主剧场
2024-11-30 19:30,上海,赵氏孤儿,魏绛,上海文化广场主剧场
2024-12-06 19:30,广州,赵氏孤儿,魏绛,广州大剧院歌剧厅
2024-12-07 19:30,广州,赵氏孤儿,魏绛,广州大剧院歌剧厅
2025-01-10 19:30,济南,赵氏孤儿,魏绛,山东省会大剧院歌剧厅
2025-01-11 14:30,济南,赵氏孤儿,魏绛,山东省会大剧院歌剧厅
2025-03-14 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-15 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-15 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-16 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-19 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-20 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-21 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-22 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-22 19:30,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-03-23 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2025-04-04 19:30,邯郸,赵氏孤儿,魏绛,邯郸大剧院
2025-04-05 15:00,邯郸,赵氏孤儿,魏绛,邯郸大剧院
2025-04-11 19:30,苏州,赵氏孤儿,魏绛,苏州文化艺术中心大剧院
2025-04-12 19:30,苏州,赵氏孤儿,魏绛,苏州文化艺术中心大剧院
2025-04-13 14:00,苏州,赵氏孤儿,魏绛,苏州文化艺术中心大剧院
2025-04-18 19:30,南京,赵氏孤儿,魏绛,南京保利大剧院大剧场
2025-04-19 19:30,南京,赵氏孤儿,魏绛,南京保利大剧院大剧场
2025-04-20 14:00,南京,赵氏孤儿,魏绛,南京保利大剧院大剧场
2025-04-25 19:00,沈阳,赵氏孤儿,魏绛,盛京大剧院歌剧厅
2025-04-26 19:00,沈阳,赵氏孤儿,魏绛,盛京大剧院歌剧厅
2025-06-06 19:30,深圳,赵氏孤儿,魏绛,深圳保利剧院
2025-06-07 19:30,深圳,赵氏孤儿,魏绛,深圳保利剧院
2025-06-08 19:30,深圳,赵氏孤儿,魏绛,深圳保利剧院
2025-06-13 19:30,东莞,赵氏孤儿,魏绛,东莞玉兰大剧院
2025-06-14 19:30,东莞,赵氏孤儿,魏绛,东莞玉兰大剧院
2025-06-20 19:30,厦门,赵氏孤儿,魏绛,闽南大戏院大剧场
2025-06-21 19:30,厦门,赵氏孤儿,魏绛,闽南大戏院大剧场
2025-06-27 19:30,南宁,赵氏孤儿,魏绛,广西文化艺术中心大剧院
2025-06-28 19:30,南宁,赵氏孤儿,魏绛,广西文化艺术中心大剧院
2025-07-05 14:00,宁波,赵氏孤儿,魏绛,宁波大剧院大剧场
2025-07-06 14:00,宁波,赵氏孤儿,魏绛,宁波大剧院大剧场
2025-07-11 19:30,青岛,赵氏孤儿,魏绛,青岛大剧院歌剧厅
2025-07-12 19:30,青岛,赵氏孤儿,魏绛,青岛大剧院歌剧厅
2025-07-18 19:30,杭州,赵氏孤儿,魏绛,杭州金沙湖大剧院
2025-07-19 19:30,杭州,赵氏孤儿,魏绛,杭州金沙湖大剧院
