时间,城市,音乐剧,角色,剧院
2022-08-18 19:30,东莞,南唐后主,李景遂,东莞玉兰大剧院
2022-08-19 19:30,东莞,南唐后主,李景遂,东莞玉兰大剧院
2022-12-02 19:30,宁波,南唐后主,李景遂,宁波文化广场大剧院
2022-12-03 19:30,宁波,南唐后主,李景遂,宁波文化广场大剧院
2022-12-09 20:00,厦门,南唐后主,李景遂,嘉庚剧院
2022-12-10 20:00,厦门,南唐后主,李景遂,嘉庚剧院
2023-01-07 14:00,上海,南唐后主,李景遂,艺海剧院大剧场
2023-01-07 19:30,上海,南唐后主,李景遂,艺海剧院大剧场
2023-01-12 19:30,上海,南唐后主,李景遂,艺海剧院大剧场
2023-01-13 19:30,上海,南唐后主,李景遂,艺海剧院大剧场
2023-01-15 14:00,上海,南唐后主,李景遂,艺海剧院大剧场
2023-02-10 19:30,重庆,南唐后主,李景遂,施光南大剧院
2023-02-11 19:30,重庆,南唐后主,李景遂,施光南大剧院
2023-03-18 14:00,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-03-18 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-03-21 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-03-22 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-03-23 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-03-25 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-03-26 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-03-28 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-04-01 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-04-04 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-04-07 19:30,南通,南唐后主,李景遂,南通大剧院歌剧厅
2023-04-08 19:30,南通,南唐后主,李景遂,南通大剧院歌剧厅
2023-04-09 19:30,上海,苏州河北岸,铃木,上海犹太难民纪念馆摩西会堂
2023-04-14 19:45,西安,南唐后主,李景遂,陕西大剧院歌剧厅
2023-04-15 19:45,西安,南唐后主,李景遂,陕西大剧院歌剧厅
2023-05-12 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-16 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-19 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-21 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-06-09 19:30,北京,哈姆雷特,老哈姆雷特灵魂,北京保利剧院
2023-06-22 19:30,成都,粉丝来信,丁宁,成都城市音乐厅歌剧厅
2023-06-23 14:30,成都,粉丝来信,丁宁,成都城市音乐厅歌剧厅
2023-07-02 14:00,苏州,哈姆雷特,老哈姆雷特灵魂,苏州文化艺术中心大剧院
2023-07-02 19:30,苏州,哈姆雷特,老哈姆雷特灵魂,苏州文化艺术中心大剧院
2023-07-29 14:30,北京,超时空同居,父亲/博士,天桥艺术中心中剧场
2023-08-04 19:30,景德镇,哈姆雷特,老哈姆雷特灵魂,陶溪川大剧院
2023-08-04 19:30,临沂,粉丝来信,丁宁,临沂大剧院
2023-08-05 19:30,景德镇,哈姆雷特,老哈姆雷特灵魂,陶溪川大剧院
2023-08-11 19:30,长沙,哈姆雷特,老哈姆雷特灵魂,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,老哈姆雷特灵魂,梅溪湖国际文化艺术中心大剧院大剧场
2023-09-09 19:30,济南,哈姆雷特,老哈姆雷特灵魂,山东省会大剧院歌剧厅
2023-09-16 14:30,上海,超时空同居,父亲/博士,上剧场
2023-09-16 19:30,上海,超时空同居,父亲/博士,上剧场
2023-09-17 14:30,上海,超时空同居,父亲/博士,上剧场
2023-09-17 19:30,上海,超时空同居,父亲/博士,上剧场
2023-09-29 19:30,西安,哈姆雷特,老哈姆雷特灵魂,西安浐灞保利大剧院
2023-09-30 14:30,西安,哈姆雷特,老哈姆雷特灵魂,西安浐灞保利大剧院
2023-10-14 19:00,南京,哈姆雷特,老哈姆雷特灵魂,南京保利大剧院大剧场
2023-10-20 19:30,杭州,哈姆雷特,老哈姆雷特灵魂,运河大剧院歌剧厅
2023-10-21 19:30,杭州,哈姆雷特,老哈姆雷特灵魂,运河大剧院歌剧厅
2023-11-04 19:30,上海,杨戬,大金乌,上剧场
2023-11-05 14:00,上海,哈姆雷特,老哈姆雷特灵魂,上海保利大剧院大剧场
2023-11-05 19:30,上海,杨戬,大金乌,上剧场
2023-11-08 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-11 19:30,佛山,哈姆雷特,老哈姆雷特灵魂,佛山琼花大剧院
2023-11-12 15:00,佛山,哈姆雷特,老哈姆雷特灵魂,佛山琼花大剧院
2023-11-15 19:30,上海,杨戬,大金乌,上剧场
2023-11-16 19:30,上海,杨戬,大金乌,上剧场
2023-11-17 19:30,无锡,哈姆雷特,老哈姆雷特灵魂,无锡大剧院歌剧厅
2023-11-18 19:30,无锡,哈姆雷特,老哈姆雷特灵魂,无锡大剧院歌剧厅
2023-11-19 14:00,上海,杨戬,大金乌,上剧场
2023-11-19 19:30,上海,杨戬,大金乌,上剧场
2024-02-23 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-02-25 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-02 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-02 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-06 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2024-03-07 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2024-03-09 14:00,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-09 19:30,上海,杨戬,大金乌,YOUNG剧场主剧场
2024-03-10 14:00,上海,粉丝来信,丁宁,上海文化广场主剧场
