时间,城市,音乐剧,角色,剧院
2022-12-28 19:30,上海,夜半歌声,琳达,中国大戏院
2022-12-29 19:30,上海,夜半歌声,琳达,中国大戏院
2022-12-30 19:30,上海,夜半歌声,琳达,中国大戏院
2023-01-01 14:00,上海,夜半歌声,琳达,中国大戏院
2023-01-06 19:30,苏州,我，堂吉诃德,安东尼娅,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,安东尼娅,苏州文化艺术中心大剧院
2023-01-11 19:30,上海,夜半歌声,琳达,中国大戏院
2023-01-12 19:30,上海,夜半歌声,琳达,中国大戏院
2023-01-13 19:30,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-15 19:30,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-17 19:30,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-01-18 19:30,上海,我，堂吉诃德,安东尼娅,上海文化广场主剧场
2023-03-17 20:00,深圳,我，堂吉诃德,安东尼娅,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,安东尼娅,深圳保利剧院
2023-03-18 20:00,深圳,我，堂吉诃德,安东尼娅,深圳保利剧院
2023-08-05 14:30,广州,剧院魅影,克里斯汀·戴伊,广州大剧院歌剧厅
2023-10-08 19:30,北京,剧院魅影,克里斯汀·戴伊,天桥艺术中心大剧场
2023-10-22 19:30,北京,剧院魅影,克里斯汀·戴伊,天桥艺术中心大剧场
2024-04-25 19:30,北京,飞天,守护人,北京保利剧院
2024-04-27 19:30,北京,飞天,守护人,北京保利剧院
2024-05-24 20:00,深圳,飞天,守护人,深圳大剧院大剧场
2024-05-25 20:00,深圳,飞天,守护人,深圳大剧院大剧场
2024-05-26 20:00,深圳,飞天,守护人,深圳大剧院大剧场
2024-08-30 19:30,上海,飞天,守护人,上音歌剧院歌剧厅
2024-08-31 19:30,上海,飞天,守护人,上音歌剧院歌剧厅
2024-12-20 19:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2024-12-22 14:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2024-12-27 19:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2025-07-06 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2025-07-19 19:30,上海,夜幕下的哈尔滨,卢淑娟,北外滩友邦大剧院
2025-08-06 20:00,珠海,飞天,守护人,珠海大剧院歌剧厅
2025-08-10 19:30,吉安,飞天,守护人,吉安保利大剧院
2025-08-14 20:00,厦门,飞天,守护人,嘉庚剧院
2025-08-18 19:30,株洲,飞天,守护人,株洲神农大剧院
2025-08-22 19:30,无锡,飞天,守护人,无锡大剧院歌剧厅
2025-08-26 19:30,无锡,飞天,守护人,宜兴保利大剧院
2025-08-30 19:30,绍兴,飞天,守护人,西施大剧院
2025-09-03 19:30,滨州,飞天,守护人,滨州大剧院
2025-09-07 19:30,潍坊,飞天,守护人,潍坊大剧院
2025-09-11 19:30,唐山,飞天,守护人,唐山大剧院
2025-09-28 19:30,北京,夜幕下的哈尔滨,卢淑娟,天桥艺术中心大剧场
2025-10-01 14:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2025-10-05 14:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2025-10-06 14:30,北京,战争与和平,娜塔莎,北京艺术中心歌剧院
2025-10-22 19:30,武汉,夜幕下的哈尔滨,卢淑娟,琴台大剧院
2025-11-10 19:00,沈阳,夜幕下的哈尔滨,卢淑娟,盛京大剧院歌剧厅
2025-11-11 19:00,沈阳,夜幕下的哈尔滨,卢淑娟,盛京大剧院歌剧厅
2025-11-15 14:00,济南,夜幕下的哈尔滨,卢淑娟,山东省会大剧院歌剧厅
2025-12-04 19:30,上海,本杰明·巴顿奇事,黛西,上海共舞台
2025-12-05 19:30,上海,本杰明·巴顿奇事,黛西,上海共舞台
2025-12-10 19:30,上海,本杰明·巴顿奇事,黛西,上海共舞台
2025-12-11 19:30,上海,本杰明·巴顿奇事,黛西,上海共舞台
2026-01-31 19:30,成都,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,东安湖大剧院大剧场
2026-02-01 14:30,成都,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,东安湖大剧院大剧场
2026-04-04 19:30,宁波,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,宁波文化广场大剧院
2026-04-05 14:30,宁波,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,宁波文化广场大剧院
2026-05-02 14:00,上海,本杰明·巴顿奇事,黛西,上海共舞台
2026-05-05 19:30,上海,本杰明·巴顿奇事,黛西,上海共舞台
2026-08-11 19:30,鄂尔多斯,夜幕下的哈尔滨,卢淑娟,鄂尔多斯大剧院大剧场
2026-08-12 19:30,鄂尔多斯,夜幕下的哈尔滨,卢淑娟,鄂尔多斯大剧院大剧场
2026-09-01 19:30,珠海,夜幕下的哈尔滨,卢淑娟,珠海大剧院歌剧厅
2026-09-02 19:30,珠海,夜幕下的哈尔滨,卢淑娟,珠海大剧院歌剧厅
2026-09-06 14:30,深圳,夜幕下的哈尔滨,卢淑娟,坪山大剧院大剧场
2026-09-06 20:00,深圳,夜幕下的哈尔滨,卢淑娟,坪山大剧院大剧场
2026-09-26 19:30,昆明,夜幕下的哈尔滨,卢淑娟,云南省大剧院大剧场
2026-09-27 19:30,昆明,夜幕下的哈尔滨,卢淑娟,云南省大剧院大剧场
