时间,城市,音乐剧,角色,剧院
2023-12-17 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-22 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-23 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-24 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-25 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-30 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2023-12-31 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-01 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-06 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-07 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-13 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-14 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-19 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-20 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-21 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-26 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-27 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-01-28 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-03-08 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-03-09 14:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-03-09 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-04-07 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-09 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-10 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-11 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-12 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-13 14:00,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-13 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-14 14:00,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-14 19:30,上海,胭脂扣,玉英,上海文化广场主剧场
2024-04-19 19:30,南京,胭脂扣,玉英,南京保利大剧院大剧场
2024-04-20 19:30,南京,胭脂扣,玉英,南京保利大剧院大剧场
2024-04-21 14:30,南京,胭脂扣,玉英,南京保利大剧院大剧场
2024-04-21 19:30,南京,胭脂扣,玉英,南京保利大剧院大剧场
2024-05-16 19:30,北京,胭脂扣,玉英,二七剧场
2024-05-17 19:30,北京,胭脂扣,玉英,二七剧场
2024-05-18 19:30,北京,胭脂扣,玉英,二七剧场
2024-05-19 19:30,北京,胭脂扣,玉英,二七剧场
2024-06-02 19:30,北京,婚礼歌手,霍莉,朝阳剧场
2024-06-06 20:00,深圳,胭脂扣,玉英,深圳滨海艺术中心歌剧厅
2024-06-07 20:00,深圳,胭脂扣,玉英,深圳滨海艺术中心歌剧厅
2024-06-08 14:30,深圳,胭脂扣,玉英,深圳滨海艺术中心歌剧厅
2024-06-08 20:00,深圳,胭脂扣,玉英,深圳滨海艺术中心歌剧厅
2024-06-14 19:45,南昌,胭脂扣,玉英,江西艺术中心大剧院
2024-06-15 19:45,南昌,胭脂扣,玉英,江西艺术中心大剧院
2024-06-23 15:00,珠海,胭脂扣,玉英,珠海金湾艺术中心·大剧院(A馆)
2024-06-28 19:30,杭州,胭脂扣,玉英,杭州剧院
2024-06-29 14:30,杭州,胭脂扣,玉英,杭州剧院
2024-06-29 19:30,杭州,胭脂扣,玉英,杭州剧院
2024-11-15 19:30,台州,画皮,黑狐,仙居永安剧院
2024-11-16 19:30,台州,画皮,黑狐,仙居永安剧院
2024-11-20 19:30,宁德,画皮,黑狐,福安大剧院
2024-11-23 19:30,宁德,画皮,黑狐,福鼎大剧院
2024-11-29 19:30,合肥,画皮,黑狐,安徽大剧院
2025-03-30 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-03 19:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-05 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-10 19:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-17 19:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-19 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-04-20 19:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-07-25 19:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-07-26 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-08-02 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2025-08-03 14:30,上海,尘封十三载,杨漫/法医/杜梅,上海共舞台
2026-06-25 19:30,北京,长安大国医,听春,北京保利剧院
2026-06-28 14:00,北京,长安大国医,听春,北京保利剧院
2026-06-28 19:30,北京,长安大国医,听春,北京保利剧院
2026-07-10 19:30,北京,破墙,沈亮,鼓楼西剧场
2026-07-19 14:00,上海,长安大国医,听春,北外滩友邦大剧院
2026-07-19 19:30,上海,长安大国医,听春,北外滩友邦大剧院
2026-07-23 19:30,北京,破墙,沈亮,鼓楼西剧场
2026-07-25 14:00,上海,长安大国医,听春,北外滩友邦大剧院
2026-07-25 19:30,上海,长安大国医,听春,北外滩友邦大剧院
