时间,城市,音乐剧,角色,剧院
2024-07-06 19:30,深圳,大江东去,任采莲,深圳大剧院大剧场
2024-08-24 19:30,北京,大江东去,任采莲,北京保利剧院
2024-10-07 19:30,杭州,大江东去,任采莲,杭州大剧院(歌剧院)
2024-12-22 19:30,南京,大江东去,任采莲,江苏大剧院歌剧厅
2025-06-06 19:30,北京,大江东去,任采莲,天桥艺术中心大剧场
2025-06-08 19:30,北京,大江东去,任采莲,天桥艺术中心大剧场
2025-10-07 19:30,上海,大江东去,任采莲,北外滩友邦大剧院
2025-10-08 19:30,上海,大江东去,任采莲,北外滩友邦大剧院
2026-05-16 19:00,沈阳,大江东去,任采莲,盛京大剧院歌剧厅
2026-05-17 14:30,沈阳,大江东去,任采莲,盛京大剧院歌剧厅
2026-05-29 19:30,长沙,大江东去,任采莲,梅溪湖国际文化艺术中心大剧院大剧场
2026-05-30 19:30,长沙,大江东去,任采莲,梅溪湖国际文化艺术中心大剧院大剧场
2026-06-02 19:30,武汉,大江东去,任采莲,琴台大剧院
2026-06-03 19:30,武汉,大江东去,任采莲,琴台大剧院
2026-06-12 19:30,温州,大江东去,任采莲,温州大剧院歌剧厅
2026-06-13 19:30,温州,大江东去,任采莲,温州大剧院歌剧厅
2026-06-27 19:30,深圳,大江东去,任采莲,深圳·鹭湖艺术中心大剧场
2026-06-28 14:30,深圳,大江东去,任采莲,深圳·鹭湖艺术中心大剧场
2026-10-05 19:30,北京,大江东去,任采莲,天桥艺术中心大剧场
2026-10-06 19:30,北京,大江东去,任采莲,天桥艺术中心大剧场
