时间,城市,音乐剧,角色,剧院
2023-01-25 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-01-26 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-01-27 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-03 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-11 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-11 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-26 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-03 20:00,广州,醉后赢家,李丁一,广东省友谊剧院
2023-03-04 15:00,广州,醉后赢家,李丁一,广东省友谊剧院
2023-03-04 20:00,广州,醉后赢家,李丁一,广东省友谊剧院
2023-03-05 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-10 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-16 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-24 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-25 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-31 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-01 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-05 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-05 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-09 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-13 20:00,深圳,醉后赢家,李丁一,深圳开心麻花红山剧场大剧场
2023-04-14 20:00,深圳,醉后赢家,李丁一,深圳开心麻花红山剧场大剧场
2023-04-15 15:00,深圳,醉后赢家,李丁一,深圳开心麻花红山剧场大剧场
2023-04-15 20:00,深圳,醉后赢家,李丁一,深圳开心麻花红山剧场大剧场
2023-04-16 15:00,深圳,醉后赢家,李丁一,深圳开心麻花红山剧场大剧场
2023-04-28 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-29 19:30,上海,醉后赢家,李丁一,兰心大戏院
2023-04-30 14:30,上海,醉后赢家,李丁一,兰心大戏院
2023-04-30 19:30,上海,醉后赢家,李丁一,兰心大戏院
2023-05-01 14:30,上海,醉后赢家,李丁一,兰心大戏院
2023-05-02 14:30,上海,醉后赢家,李丁一,兰心大戏院
2023-05-03 14:30,上海,醉后赢家,李丁一,兰心大戏院
2023-05-06 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-13 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-14 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-20 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-20 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-21 14:30,上海,醉后赢家,李丁一,兰心大戏院
2023-05-21 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-02 19:30,杭州,醉后赢家,李丁一,杭州开心麻花剧场
2023-06-03 14:30,杭州,醉后赢家,李丁一,杭州开心麻花剧场
2023-06-03 19:30,杭州,醉后赢家,李丁一,杭州开心麻花剧场
2023-06-04 14:30,杭州,醉后赢家,李丁一,杭州开心麻花剧场
2023-06-11 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-16 14:30,上海,醉后赢家,李丁一,开心麻花剧场-上海南翔印象城店
2023-06-17 14:30,上海,醉后赢家,李丁一,开心麻花剧场-上海南翔印象城店
2023-06-17 19:30,上海,醉后赢家,李丁一,开心麻花剧场-上海南翔印象城店
2023-06-18 14:30,上海,醉后赢家,李丁一,开心麻花剧场-上海南翔印象城店
2023-06-21 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-06-22 20:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-06-23 17:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-06-24 14:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-06-24 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-30 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-01 15:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-07 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-08 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-09 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-14 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-16 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-19 19:30,上海,醉后赢家,李丁一,兰心大戏院
2023-07-20 19:30,上海,醉后赢家,李丁一,兰心大戏院
2023-07-22 15:00,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-23 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-28 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-07-30 19:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-08-11 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-12 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-18 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-19 14:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
2023-08-20 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-20 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-25 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-08-27 14:30,上海,Ordinary Days 不·平凡的日子,Warren,星空间1277号 果俗剧场
