时间,城市,音乐剧,角色,剧院
2023-03-03 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-06-24 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-25 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-01 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-04 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-23 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-28 19:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-07-29 14:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-07-29 19:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-08-23 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-26 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-27 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-30 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-08-31 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-01 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-02 14:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-02 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-03 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-06 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-08 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-09 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-14 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-15 19:30,上海,超时空同居,多功能人,上剧场
2023-09-16 14:30,上海,超时空同居,多功能人,上剧场
2023-09-16 19:30,上海,超时空同居,多功能人,上剧场
2023-09-17 14:30,上海,超时空同居,多功能人,上剧场
2023-09-17 19:30,上海,超时空同居,多功能人,上剧场
2023-09-20 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-21 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-22 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-23 19:30,上海,嫌疑人X的献身,花冈美里,人民大舞台
2023-09-24 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-26 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-01 19:30,北京,嫌疑人X的献身,花冈美里,天桥艺术中心中剧场
2023-10-02 14:00,北京,嫌疑人X的献身,花冈美里,天桥艺术中心中剧场
2023-10-02 19:30,北京,嫌疑人X的献身,花冈美里,天桥艺术中心中剧场
2023-10-04 19:30,北京,嫌疑人X的献身,花冈美里,天桥艺术中心中剧场
2023-10-06 19:30,北京,嫌疑人X的献身,花冈美里,天桥艺术中心中剧场
2023-10-22 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-28 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-29 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-01 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-03 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-04 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-17 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-18 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-19 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-21 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-23 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-24 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-25 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-26 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-28 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-29 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-30 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-01 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-12-02 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-06 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-16 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-12-16 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-24 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-01-06 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-01-07 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-02-17 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-02-17 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-02-24 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-03-23 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-05-02 13:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-05-03 13:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-06-09 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2024-10-11 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-13 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-10-17 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-19 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-10-20 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-10-22 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-23 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-24 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-25 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-26 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-10-26 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-27 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-10-31 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-02 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-11-03 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-11-06 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-09 14:00,上海,太阳黑子,赵警官,人民大舞台
2024-11-09 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-10 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-12 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-14 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-16 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-20 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-22 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-23 19:30,上海,太阳黑子,赵警官,人民大舞台
2024-11-24 14:00,上海,太阳黑子,赵警官,人民大舞台
