时间,城市,音乐剧,角色,剧院
2022-12-03 14:00,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-04 14:00,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-04 19:30,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-07 19:30,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-08 19:30,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-09 19:30,上海,沉默的真相,李建国,人民大舞台
2022-12-11 14:00,上海,基督山伯爵,法里亚,上海文化广场主剧场
2022-12-16 19:30,上海,沉默的真相,陈明章,人民大舞台
2022-12-17 14:30,上海,沉默的真相,李建国,人民大舞台
2022-12-17 19:30,上海,沉默的真相,李建国,人民大舞台
2022-12-24 14:30,北京,基督山伯爵,法里亚,天桥艺术中心大剧场
2022-12-24 19:30,北京,基督山伯爵,法里亚,天桥艺术中心大剧场
2022-12-25 14:30,北京,基督山伯爵,法里亚,天桥艺术中心大剧场
2022-12-25 19:30,北京,基督山伯爵,法里亚,天桥艺术中心大剧场
2022-12-26 19:30,北京,基督山伯爵,法里亚,天桥艺术中心大剧场
2022-12-31 14:30,上海,沉默的真相,李建国,人民大舞台
2023-01-01 19:30,上海,沉默的真相,李建国,人民大舞台
2023-01-02 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-02-10 19:30,上海,小说,休·戴克,人民大舞台
2023-02-11 14:30,上海,小说,休·戴克,人民大舞台
2023-02-11 19:30,上海,小说,休·戴克,人民大舞台
2023-02-18 14:30,上海,小说,休·戴克,人民大舞台
2023-02-18 19:30,上海,小说,休·戴克,人民大舞台
2023-02-19 14:30,上海,小说,休·戴克,人民大舞台
2023-02-23 19:30,上海,小说,休·戴克,人民大舞台
2023-02-24 19:30,上海,小说,休·戴克,人民大舞台
2023-02-25 14:30,上海,小说,休·戴克,人民大舞台
2023-03-01 19:30,上海,小说,休·戴克,人民大舞台
2023-03-03 19:30,上海,小说,休·戴克,人民大舞台
2023-03-04 14:30,上海,小说,休·戴克,人民大舞台
2023-03-04 19:30,上海,小说,休·戴克,人民大舞台
2023-03-05 19:30,上海,小说,休·戴克,人民大舞台
2023-03-10 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-11 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-11 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-18 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-18 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-25 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-28 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-30 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-07 19:30,上海,白夜追凶,周巡,云峰剧院
