时间,城市,音乐剧,角色,剧院
2022-12-03 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-04 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-07 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-10 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-11 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-11 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2022-12-24 14:30,北京,基督山伯爵,贝尔图乔,天桥艺术中心大剧场
2022-12-25 19:30,北京,基督山伯爵,贝尔图乔,天桥艺术中心大剧场
2022-12-26 19:30,北京,基督山伯爵,贝尔图乔,天桥艺术中心大剧场
2023-01-06 19:30,广州,基督山伯爵,贝尔图乔,广州大剧院歌剧厅
2023-01-07 14:30,广州,基督山伯爵,贝尔图乔,广州大剧院歌剧厅
2023-01-07 19:30,广州,基督山伯爵,贝尔图乔,广州大剧院歌剧厅
2023-01-08 14:30,广州,基督山伯爵,贝尔图乔,广州大剧院歌剧厅
2023-01-08 19:30,广州,基督山伯爵,贝尔图乔,广州大剧院歌剧厅
2023-02-14 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-17 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-18 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-19 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-24 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-25 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-26 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-09-23 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2023-09-23 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2023-09-24 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2023-09-24 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2023-09-28 19:30,深圳,基督山伯爵,贝尔图乔,深圳保利剧院
2023-09-29 14:00,深圳,基督山伯爵,贝尔图乔,深圳保利剧院
2023-09-29 19:30,深圳,基督山伯爵,贝尔图乔,深圳保利剧院
2023-11-17 19:30,厦门,在远方,高畅,闽南大戏院大剧场
2023-11-18 19:30,厦门,在远方,高畅,闽南大戏院大剧场
2023-12-02 20:00,东莞,东莞东,财哥,东莞玉兰大剧院
2023-12-03 20:00,东莞,东莞东,财哥,东莞玉兰大剧院
2024-03-01 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2024-03-09 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2024-03-10 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2024-04-12 19:30,北京,亦梦亦真,小宇,天桥艺术中心大剧场
2024-04-13 14:30,北京,亦梦亦真,小宇,天桥艺术中心大剧场
2024-04-13 19:30,北京,亦梦亦真,小宇,天桥艺术中心大剧场
2024-04-14 19:30,北京,亦梦亦真,小宇,天桥艺术中心大剧场
2024-05-11 19:30,西安,亦梦亦真,小宇,开元大剧院大剧场
2024-05-12 14:30,西安,亦梦亦真,小宇,开元大剧院大剧场
2024-05-24 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-25 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-25 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-26 14:00,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-26 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-27 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-28 19:30,上海,基督山伯爵,贝尔图乔,上海文化广场主剧场
2024-05-31 19:30,南京,基督山伯爵,贝尔图乔,江苏大剧院歌剧厅
2024-06-01 19:30,南京,基督山伯爵,贝尔图乔,江苏大剧院歌剧厅
2024-06-07 19:30,成都,基督山伯爵,贝尔图乔,成都城市音乐厅歌剧厅
2024-06-08 14:30,成都,基督山伯爵,贝尔图乔,成都城市音乐厅歌剧厅
2024-06-08 19:30,成都,基督山伯爵,贝尔图乔,成都城市音乐厅歌剧厅
2024-06-09 14:30,成都,基督山伯爵,贝尔图乔,成都城市音乐厅歌剧厅
2024-09-20 19:30,福州,基督山伯爵,贝尔图乔,福州海峡文化艺术中心-歌剧厅
2024-09-21 19:30,福州,基督山伯爵,贝尔图乔,福州海峡文化艺术中心-歌剧厅
2024-09-26 19:30,重庆,基督山伯爵,贝尔图乔,重庆大剧院中剧场
2024-09-27 19:30,重庆,基督山伯爵,贝尔图乔,重庆大剧院中剧场
