时间,城市,音乐剧,角色,剧院
2024-10-27 15:00,武汉,第十四个子夜,冯辛,然也环境剧场
2025-08-02 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-03 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-08-16 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-09-05 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-09-20 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-11-08 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-11-15 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2025-12-31 22:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-01-04 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-01-09 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-01-29 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-01 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-07 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-03-15 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-04-04 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-04-11 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-04-25 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-05-02 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-05-03 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-05-16 15:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-17 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-22 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-06-13 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-06-21 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-04 19:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-07-12 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
2026-08-08 14:30,武汉,怪物,韦恩,联创艺空间2号·寻境剧场
