时间,城市,音乐剧,角色,剧院
2023-05-12 20:00,海口,绽放,张桂梅,海口湾演艺中心
2023-05-17 20:00,深圳,绽放,张桂梅,深圳保利剧院
2023-05-25 20:00,南宁,绽放,张桂梅,广西文化艺术中心大剧院
2023-06-11 19:30,西安,绽放,张桂梅,西安浐灞保利大剧院
2023-11-10 19:30,厦门,绽放,张桂梅,闽南大戏院大剧场
2023-11-27 19:30,杭州,绽放,张桂梅,杭州大剧院(歌剧院)
2024-04-27 19:00,哈尔滨,绽放,张桂梅,哈尔滨大剧院歌剧厅
2024-05-08 19:30,太原,绽放,张桂梅,山西大剧院大剧场
2024-05-19 19:30,无锡,绽放,张桂梅,无锡大剧院歌剧厅
2024-05-28 19:30,武汉,绽放,张桂梅,琴台大剧院
2024-06-01 19:30,长沙,绽放,张桂梅,梅溪湖国际文化艺术中心大剧院大剧场
2024-06-06 20:00,福州,绽放,张桂梅,福州海峡文化艺术中心-歌剧厅
2024-06-11 20:00,珠海,绽放,张桂梅,珠海大剧院歌剧厅
2025-12-11 19:30,北京,此生必驾,林晓静,北京保利剧院
2025-12-13 19:30,北京,此生必驾,林晓静,北京保利剧院
2026-06-12 19:30,北京,雌雄,沈不疑,二七剧场
2026-06-13 19:30,北京,雌雄,沈不疑,二七剧场
2026-06-24 19:30,上海,雌雄,沈不疑,上海西岸大剧院大剧场
2026-06-26 19:30,上海,雌雄,沈不疑,上海西岸大剧院大剧场
2026-06-27 19:30,上海,雌雄,沈不疑,上海西岸大剧院大剧场
