时间,城市,音乐剧,角色,剧院
2025-12-26 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2025-12-31 22:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-01-21 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-02-05 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-02-07 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-02-08 14:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
2026-02-14 19:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
2026-03-08 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-03-15 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-04-05 14:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
2026-04-11 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-06-07 14:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
2026-07-17 19:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
2026-07-19 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-07-31 19:30,上海,命运之上,Shirley,星空间19号·剧魅剧场
