时间,城市,音乐剧,角色,剧院
2024-12-23 19:30,北京,金风玉露,六哥,湖广会馆
2024-12-24 19:30,北京,金风玉露,六哥,湖广会馆
2024-12-26 19:30,北京,金风玉露,六哥,湖广会馆
2024-12-28 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-01 14:30,北京,金风玉露,六哥,湖广会馆
2025-01-04 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-05 14:30,北京,金风玉露,六哥,湖广会馆
2025-01-05 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-10 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-11 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-16 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-17 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-18 14:30,北京,金风玉露,六哥,湖广会馆
2025-01-22 19:30,北京,金风玉露,六哥,湖广会馆
2025-01-25 19:30,北京,金风玉露,六哥,湖广会馆
2025-04-30 19:30,北京,金风玉露,六哥,湖广会馆
2025-05-10 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-11 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-16 19:30,北京,金风玉露,六哥,湖广会馆
2025-05-17 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-17 19:30,北京,金风玉露,六哥,湖广会馆
2025-05-24 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-25 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-28 14:00,石家庄,寻找李二狗,铁牛,河北省艺术中心大剧院
2025-05-28 19:30,石家庄,寻找李二狗,铁牛,河北省艺术中心大剧院
2025-05-29 14:00,石家庄,寻找李二狗,铁牛,河北省艺术中心大剧院
2025-05-29 19:30,石家庄,寻找李二狗,铁牛,河北省艺术中心大剧院
2025-05-30 19:30,北京,金风玉露,六哥,湖广会馆
2025-05-31 14:30,北京,金风玉露,六哥,湖广会馆
2025-05-31 19:30,北京,金风玉露,六哥,湖广会馆
2025-08-02 19:30,南京,寻找李二狗,铁牛,江苏大剧院歌剧厅
2025-08-03 19:30,南京,寻找李二狗,铁牛,江苏大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,铁牛,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,铁牛,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,铁牛,苏州湾大剧院歌剧厅
2025-08-16 19:30,苏州,寻找李二狗,铁牛,苏州湾大剧院歌剧厅
2025-09-13 19:30,广州,寻找李二狗,铁牛,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,铁牛,广东艺术剧院
2025-09-19 19:30,佛山,寻找李二狗,铁牛,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,铁牛,佛山琼花大剧院
2025-09-26 19:30,阜阳,寻找李二狗,铁牛,阜阳大剧院大剧场
2025-09-27 19:30,阜阳,寻找李二狗,铁牛,阜阳大剧院大剧场
2025-10-01 19:30,北京,寻找李二狗,铁牛,二七剧场
2025-10-02 19:30,北京,寻找李二狗,铁牛,二七剧场
2025-10-03 14:30,北京,金风玉露,六哥,湖广会馆
2025-10-03 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-04 14:30,北京,金风玉露,六哥,湖广会馆
2025-10-04 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-05 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-06 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-07 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-18 14:30,北京,金风玉露,六哥,湖广会馆
2025-10-23 19:30,合肥,寻找李二狗,铁牛,合肥大剧院歌剧厅
2025-10-24 19:30,合肥,寻找李二狗,铁牛,合肥大剧院歌剧厅
2025-10-25 14:30,北京,金风玉露,六哥,湖广会馆
2025-10-25 19:30,北京,金风玉露,六哥,湖广会馆
2025-10-26 14:30,北京,金风玉露,六哥,湖广会馆
2025-11-07 19:30,南京,寻找李二狗,铁牛,南京保利大剧院大剧场
2025-11-08 19:30,南京,寻找李二狗,铁牛,南京保利大剧院大剧场
2025-11-14 19:30,上海,寻找李二狗,铁牛,上海西岸大剧院大剧场
2025-11-15 19:30,上海,寻找李二狗,铁牛,上海西岸大剧院大剧场
2025-11-16 15:00,上海,寻找李二狗,铁牛,上海西岸大剧院大剧场
2025-12-05 19:30,深圳,寻找李二狗,铁牛,光明文化艺术中心 演艺中心大剧场
2025-12-06 19:30,深圳,寻找李二狗,铁牛,光明文化艺术中心 演艺中心大剧场
2025-12-07 14:30,深圳,寻找李二狗,铁牛,光明文化艺术中心 演艺中心大剧场
2025-12-12 19:30,绍兴,寻找李二狗,铁牛,金柯桥大剧院
2025-12-13 19:30,绍兴,寻找李二狗,铁牛,金柯桥大剧院
2025-12-23 19:30,周口,寻找李二狗,铁牛,周口双创园展演中心
2025-12-24 19:30,周口,寻找李二狗,铁牛,周口双创园展演中心
2026-01-09 19:30,嘉兴,寻找李二狗,铁牛,嘉兴大剧院大剧场
2026-01-10 19:30,嘉兴,寻找李二狗,铁牛,嘉兴大剧院大剧场
2026-03-06 19:30,郑州,寻找李二狗,铁牛,河南艺术中心
2026-03-07 19:30,郑州,寻找李二狗,铁牛,河南艺术中心
2026-03-13 19:00,哈尔滨,寻找李二狗,铁牛,哈尔滨大剧院歌剧厅
2026-03-14 19:00,哈尔滨,寻找李二狗,铁牛,哈尔滨大剧院歌剧厅
2026-03-20 19:30,宁波,寻找李二狗,铁牛,慈溪大剧院
2026-03-21 19:30,宁波,寻找李二狗,铁牛,慈溪大剧院
2026-03-24 19:30,淮安,寻找李二狗,铁牛,淮安大剧院
2026-03-28 19:30,杭州,寻找李二狗,铁牛,临平大剧院大剧场
2026-03-29 14:30,杭州,寻找李二狗,铁牛,临平大剧院大剧场
2026-04-30 19:30,扬州,寻找李二狗,铁牛,扬州运河大剧院歌剧厅
2026-05-01 19:30,扬州,寻找李二狗,铁牛,扬州运河大剧院歌剧厅
2026-05-04 19:30,南通,寻找李二狗,铁牛,南通大剧院歌剧厅
2026-05-05 14:30,南通,寻找李二狗,铁牛,南通大剧院歌剧厅
2026-05-16 19:30,榆林,寻找李二狗,铁牛,神木大剧院大剧场
2026-05-22 20:00,兰州,寻找李二狗,铁牛,甘肃大剧院大剧场
2026-05-23 15:00,兰州,寻找李二狗,铁牛,甘肃大剧院大剧场
2026-05-29 21:00,乌鲁木齐,寻找李二狗,铁牛,乌鲁木齐大剧院观演厅
2026-05-30 21:00,乌鲁木齐,寻找李二狗,铁牛,乌鲁木齐大剧院观演厅
2026-06-06 15:00,深圳,寻找李二狗,铁牛,深圳大剧院大剧场
2026-06-06 20:00,深圳,寻找李二狗,铁牛,深圳大剧院大剧场
2026-06-07 15:00,深圳,寻找李二狗,铁牛,深圳大剧院大剧场
2026-06-13 14:30,广州,寻找李二狗,铁牛,广州白云国际会议中心世纪大会堂
2026-06-13 19:30,广州,寻找李二狗,铁牛,广州白云国际会议中心世纪大会堂
2026-06-18 19:30,青岛,寻找李二狗,铁牛,青岛大剧院歌剧厅
2026-06-19 19:30,青岛,寻找李二狗,铁牛,青岛大剧院歌剧厅
