时间,城市,音乐剧,角色,剧院
2021-07-30 19:30,北京,家,鸣凤,天桥艺术中心中剧场
2021-07-31 19:30,北京,家,鸣凤,天桥艺术中心中剧场
2021-08-01 14:30,北京,家,鸣凤,天桥艺术中心中剧场
2021-08-01 19:30,北京,家,鸣凤,天桥艺术中心中剧场
2023-01-26 15:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-01-26 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-01-27 15:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-01-27 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-02-03 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-02-04 15:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-02-04 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-02-12 15:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-03-19 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-03-24 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-03-25 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-03-25 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-03-26 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-01 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-01 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-02 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-04-15 19:30,上海,传说,村民,上海文化广场主剧场
2023-04-16 14:00,上海,传说,村民,上海文化广场主剧场
2023-04-16 19:30,上海,传说,村民,上海文化广场主剧场
2023-04-22 19:30,北京,传说,村民,二七剧场
2023-06-07 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-09 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-10 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-11 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-18 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-22 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-24 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-06-30 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-07 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-08 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-09 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-21 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-23 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-27 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-28 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-29 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-07-29 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-04 20:00,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-05 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-05 19:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-06 14:30,北京,威尼斯商人,鲍西亚,时间剧场TIME THEATRE
2023-08-08 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-10 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-13 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-15 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-23 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-25 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-02 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-03 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-06 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-09 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-16 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-24 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-26 20:00,深圳,闪闪的红星,沈心儿,南山文体中心剧院大剧院
2023-09-27 20:00,深圳,闪闪的红星,沈心儿,南山文体中心剧院大剧院
2023-09-30 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-30 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-01 17:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-02 17:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-03 13:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-06 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-14 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-15 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-18 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-19 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-21 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-26 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-27 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-29 17:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-31 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-07 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-08 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-10 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-11 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-12 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-14 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-15 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-11-16 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-18 14:00,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
2023-11-18 19:30,上海,春宵苦短，少女前进吧！,纪子小姐,人民大舞台
