时间,城市,音乐剧,角色,剧院
2022-11-11 19:30,长沙,唐朝诡事录之曼陀罗,刘大,梅溪湖国际文化艺术中心大剧院大剧场
2022-11-12 19:30,长沙,唐朝诡事录之曼陀罗,刘大,梅溪湖国际文化艺术中心大剧院大剧场
2022-12-17 19:30,武汉,唐朝诡事录之曼陀罗,罗一手,琴台大剧院
2022-12-18 19:30,武汉,唐朝诡事录之曼陀罗,罗一手,琴台大剧院
2022-12-30 19:30,上海,唐朝诡事录之曼陀罗,罗一手,上海文化广场主剧场
2022-12-31 14:00,上海,唐朝诡事录之曼陀罗,罗一手,上海文化广场主剧场
2022-12-31 19:30,上海,唐朝诡事录之曼陀罗,罗一手,上海文化广场主剧场
2023-01-01 19:30,上海,唐朝诡事录之曼陀罗,罗一手,上海文化广场主剧场
2023-01-02 19:30,上海,唐朝诡事录之曼陀罗,刘大,上海文化广场主剧场
2023-05-25 19:30,济宁,唐朝诡事录之曼陀罗,罗一手,济宁大剧院
2023-05-26 19:30,济宁,唐朝诡事录之曼陀罗,罗一手,济宁大剧院
2023-05-31 19:00,沈阳,唐朝诡事录之曼陀罗,罗一手,盛京大剧院歌剧厅
2023-06-01 19:00,沈阳,唐朝诡事录之曼陀罗,罗一手,盛京大剧院歌剧厅
2023-06-06 19:30,常熟,唐朝诡事录之曼陀罗,罗一手,常熟大剧院
2023-06-07 19:30,常熟,唐朝诡事录之曼陀罗,罗一手,常熟大剧院
2023-06-12 19:30,珠海,唐朝诡事录之曼陀罗,刘大,珠海大剧院歌剧厅
2023-06-13 19:30,珠海,唐朝诡事录之曼陀罗,刘大,珠海大剧院歌剧厅
2023-06-17 19:30,佛山,唐朝诡事录之曼陀罗,刘大,佛山琼花大剧院
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,刘大,佛山琼花大剧院
2023-06-24 19:30,重庆,唐朝诡事录之曼陀罗,罗一手,重庆大剧院大剧场
2023-06-25 19:30,重庆,唐朝诡事录之曼陀罗,罗一手,重庆大剧院大剧场
2023-07-01 19:30,上海,唐朝诡事录之曼陀罗,刘大,保利云间剧院
2023-07-02 19:30,上海,唐朝诡事录之曼陀罗,刘大,保利云间剧院
2023-08-19 19:30,北京,唐朝诡事录之曼陀罗,罗一手,天桥艺术中心大剧场
2023-08-20 14:30,北京,唐朝诡事录之曼陀罗,罗一手,天桥艺术中心大剧场
2023-09-22 19:30,北京,将进酒,疯老道,世纪剧院
2023-09-24 14:00,北京,将进酒,疯老道,世纪剧院
2023-09-24 19:30,北京,将进酒,疯老道,世纪剧院
