时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,上海,赵氏孤儿,宫女,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,宫女,上海保利大剧院大剧场
2023-03-25 19:30,天津,赵氏孤儿,宫女,天津大剧院歌剧厅
2023-03-26 19:30,天津,赵氏孤儿,宫女,天津大剧院歌剧厅
2023-08-05 14:00,上海,独行月球,指挥长,上海文化广场主剧场
2023-08-06 19:30,上海,独行月球,指挥长,上海文化广场主剧场
2023-08-09 19:30,上海,独行月球,指挥长,上海文化广场主剧场
2023-08-10 19:30,上海,独行月球,指挥长,上海文化广场主剧场
2023-08-18 19:30,苏州,独行月球,指挥长,苏州文化艺术中心大剧院
2023-08-19 19:30,苏州,独行月球,指挥长,苏州文化艺术中心大剧院
2023-08-20 14:30,苏州,独行月球,指挥长,苏州文化艺术中心大剧院
2024-11-08 19:30,北京,赵氏孤儿,宫女,天桥艺术中心大剧场
2024-11-09 14:30,北京,赵氏孤儿,宫女,天桥艺术中心大剧场
2024-11-09 19:30,北京,赵氏孤儿,宫女,天桥艺术中心大剧场
2024-11-10 19:30,北京,赵氏孤儿,宫女,天桥艺术中心大剧场
2024-11-28 19:30,上海,赵氏孤儿,宫女,上海文化广场主剧场
2024-11-29 19:30,上海,赵氏孤儿,宫女,上海文化广场主剧场
2024-11-30 19:30,上海,赵氏孤儿,宫女,上海文化广场主剧场
2024-12-01 14:00,上海,赵氏孤儿,宫女,上海文化广场主剧场
2024-12-06 19:30,广州,赵氏孤儿,宫女,广州大剧院歌剧厅
2024-12-07 19:30,广州,赵氏孤儿,宫女,广州大剧院歌剧厅
2025-01-10 19:30,济南,赵氏孤儿,宫女,山东省会大剧院歌剧厅
2025-01-11 14:30,济南,赵氏孤儿,宫女,山东省会大剧院歌剧厅
2025-03-28 19:30,太原,赵氏孤儿,宫女,山西大剧院大剧场
2025-03-29 19:30,太原,赵氏孤儿,宫女,山西大剧院大剧场
2025-04-04 19:30,邯郸,赵氏孤儿,宫女,邯郸大剧院
2025-04-05 15:00,邯郸,赵氏孤儿,宫女,邯郸大剧院
2025-04-11 19:30,苏州,赵氏孤儿,宫女,苏州文化艺术中心大剧院
2025-04-12 19:30,苏州,赵氏孤儿,宫女,苏州文化艺术中心大剧院
