时间,城市,音乐剧,角色,剧院
2022-10-15 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-16 14:00,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-16 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-18 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-19 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-20 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-21 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-22 14:00,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-22 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2022-10-23 19:30,上海,安娜·卡列尼娜,帕蒂,上海大剧院大剧场
2023-04-14 19:30,南京,安娜·卡列尼娜,帕蒂,南京保利大剧院大剧场
2023-04-15 19:30,南京,安娜·卡列尼娜,帕蒂,南京保利大剧院大剧场
