时间,城市,音乐剧,角色,剧院
2022-11-11 19:30,长沙,唐朝诡事录之曼陀罗,罗一手,梅溪湖国际文化艺术中心大剧院大剧场
2022-11-12 19:30,长沙,唐朝诡事录之曼陀罗,罗一手,梅溪湖国际文化艺术中心大剧院大剧场
2023-01-02 19:30,上海,唐朝诡事录之曼陀罗,罗一手,上海文化广场主剧场
2023-04-28 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-04-29 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-04-29 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-04-30 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-04-30 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-01 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-01 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-02 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-02 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-03 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-04 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-06 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-07 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-05-12 19:00,哈尔滨,唐朝诡事录之曼陀罗,罗一手,哈尔滨大剧院歌剧厅
2023-05-13 19:00,哈尔滨,唐朝诡事录之曼陀罗,罗一手,哈尔滨大剧院歌剧厅
2023-05-19 19:30,天津,唐朝诡事录之曼陀罗,罗一手,天津大剧院歌剧厅
2023-05-20 19:30,天津,唐朝诡事录之曼陀罗,罗一手,天津大剧院歌剧厅
2023-06-12 19:30,珠海,唐朝诡事录之曼陀罗,罗一手,珠海大剧院歌剧厅
2023-06-13 19:30,珠海,唐朝诡事录之曼陀罗,罗一手,珠海大剧院歌剧厅
2023-06-17 19:30,佛山,唐朝诡事录之曼陀罗,罗一手,佛山琼花大剧院
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,罗一手,佛山琼花大剧院
2023-06-22 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-23 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-23 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-24 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-24 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-28 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-29 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-06-30 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-07-01 14:30,北京,觉醒年代,辜鸿铭,世纪剧院
2023-07-01 19:30,北京,觉醒年代,辜鸿铭,世纪剧院
