时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-07 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-07 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-13 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-14 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-14 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-15 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-25 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-26 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-01-27 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-01 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-03 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-04 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-04 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-05 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-10 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-12 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-18 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-23 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-25 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-02-26 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-02 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-11 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-17 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-18 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-19 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-22 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-03-23 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-04-08 14:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-12 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-15 14:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-15 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-04-16 14:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-20 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-04-26 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-04-28 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-04-30 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-01 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-02 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-11 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-18 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-25 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-27 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-27 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-05-28 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-01 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-03 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-03 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-04 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-17 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-18 19:30,上海,卡拉马佐夫兄弟,德米特里,YOUNG剧场主剧场
2023-06-22 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-22 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-24 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-06-29 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-01 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-01 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-02 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-05 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-06 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-12 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-13 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-16 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-19 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-21 19:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-22 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
2023-07-28 20:00,深圳,卡拉马佐夫兄弟,德米特里,深圳滨海艺术中心歌剧厅
2023-07-29 20:00,深圳,卡拉马佐夫兄弟,德米特里,深圳滨海艺术中心歌剧厅
2023-08-05 14:30,上海,嘿！亚利桑那,比利,嘿！亚利桑那
