时间,城市,音乐剧,角色,剧院
2022-12-31 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-01 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-02 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-03 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-06 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-07 19:00,南京,人间失格,祝子,南京保利大剧院大剧场
2023-01-08 14:30,南京,人间失格,祝子,南京保利大剧院大剧场
2023-01-11 19:30,上海,阴天,尹心惪,上海共舞台
2023-02-10 19:30,福州,人间失格,祝子,福州海峡文化艺术中心-歌剧厅
2023-02-11 19:30,福州,人间失格,祝子,福州海峡文化艺术中心-歌剧厅
2023-02-17 19:30,厦门,人间失格,祝子,嘉庚剧院
2023-02-18 14:00,厦门,人间失格,祝子,嘉庚剧院
2023-02-23 19:30,广州,人间失格,祝子,广州大剧院歌剧厅
2023-02-24 19:30,广州,人间失格,祝子,广州大剧院歌剧厅
2023-02-25 14:00,广州,人间失格,祝子,广州大剧院歌剧厅
2023-02-25 19:30,广州,人间失格,祝子,广州大剧院歌剧厅
2023-02-26 14:00,广州,人间失格,祝子,广州大剧院歌剧厅
2023-03-04 14:00,上海,人间失格,祝子,上海保利大剧院大剧场
2023-03-04 19:30,上海,人间失格,祝子,上海保利大剧院大剧场
2023-03-05 14:00,上海,人间失格,祝子,上海保利大剧院大剧场
2023-03-10 19:30,无锡,人间失格,祝子,无锡大剧院歌剧厅
2023-03-11 19:30,无锡,人间失格,祝子,无锡大剧院歌剧厅
2023-03-17 19:30,苏州,人间失格,祝子,苏州湾大剧院歌剧厅
2023-03-18 19:30,苏州,人间失格,祝子,苏州湾大剧院歌剧厅
2023-03-24 19:30,西安,人间失格,祝子,陕西大剧院歌剧厅
2023-03-24 19:30,西安,人间失格,祝子,陕西大剧院歌剧厅
2023-07-19 19:30,北京,春上海1949,柏玲,天桥艺术中心中剧场
2023-07-20 19:30,北京,春上海1949,柏玲,天桥艺术中心中剧场
2023-08-02 19:30,上海,人间失格,祝子,上海大剧院大剧场
2023-08-03 19:30,上海,人间失格,祝子,上海大剧院大剧场
2023-08-04 19:30,上海,人间失格,祝子,上海大剧院大剧场
2023-08-05 19:30,上海,人间失格,祝子,上海大剧院大剧场
