时间,城市,音乐剧,角色,剧院
2023-05-20 14:30,西安,摘星辰,东皇太一,西安浐灞保利大剧院
2023-05-20 19:30,西安,摘星辰,东皇太一,西安浐灞保利大剧院
2023-05-21 19:30,西安,摘星辰,东皇太一,西安浐灞保利大剧院
2023-05-27 19:30,呼和浩特,摘星辰,东皇太一,内蒙古乌兰恰特
2023-05-28 19:30,呼和浩特,摘星辰,东皇太一,内蒙古乌兰恰特
2023-06-24 19:30,菏泽,摘星辰,东皇太一,菏泽大剧院大剧场
2023-06-25 19:30,菏泽,摘星辰,东皇太一,菏泽大剧院大剧场
2023-07-01 19:00,衢州,摘星辰,东皇太一,衢州保利大剧院大剧场
2023-07-02 19:00,衢州,摘星辰,东皇太一,衢州保利大剧院大剧场
2023-07-08 19:30,南通,摘星辰,东皇太一,海门大剧院
2023-07-09 19:30,南通,摘星辰,东皇太一,海门大剧院
2023-07-15 14:00,苏州,摘星辰,东皇太一,张家港保利大剧院
2023-07-15 19:00,苏州,摘星辰,东皇太一,张家港保利大剧院
2023-07-16 19:00,苏州,摘星辰,东皇太一,张家港保利大剧院
2023-07-22 14:00,苏州,摘星辰,东皇太一,昆山文化艺术中心
2023-07-22 19:30,苏州,摘星辰,东皇太一,昆山文化艺术中心
2023-07-23 19:30,苏州,摘星辰,东皇太一,昆山文化艺术中心
2023-07-29 14:00,常州,摘星辰,东皇太一,常州大剧院
2023-07-29 19:30,常州,摘星辰,东皇太一,常州大剧院
2023-07-30 19:30,常州,摘星辰,东皇太一,常州大剧院
2023-10-20 19:30,北京,诗经·采薇,大王,顺义大剧院
2023-10-21 19:30,北京,诗经·采薇,大王,顺义大剧院
2023-10-22 14:30,北京,诗经·采薇,大王,顺义大剧院
2023-11-24 19:30,成都,摘星辰,东皇太一,成都城市音乐厅歌剧厅
2024-10-07 19:30,杭州,大江东去,继莲和尚,杭州大剧院(歌剧院)
