时间,城市,音乐剧,角色,剧院
2022-12-10 14:30,上海,沉默的真相,岳军,人民大舞台
2022-12-10 19:30,上海,沉默的真相,岳军,人民大舞台
2022-12-11 14:30,上海,沉默的真相,岳军,人民大舞台
2022-12-11 19:30,上海,沉默的真相,岳军,人民大舞台
2023-01-01 14:30,上海,沉默的真相,岳军,人民大舞台
2023-01-01 20:00,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-04 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-05 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-15 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-25 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-26 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-27 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-05 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-09 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-14 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-15 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-22 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-24 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-25 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-26 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-01 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-03 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-04 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-04 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-09 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-11 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-17 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-19 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-24 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-25 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-03-26 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-03-31 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
